key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF21aaapfal,3528,2332,5454,5179,4692,4647,4314,2726,5838,687,0.0,34.67364501953125,35.87384796142578,38.23737335205078,38.36238098144531,38.62383270263672,39.08378601074219,40.098472595214844,40.201019287109375,40.78316116333008,38.43750211927626,36.452173709869385
ZTF21aaapfat,3529,867,5484,4044,3552,4672,3955,2516,5274,2534,0.0,21.664350509643555,21.826440811157227,22.77123260498047,23.127920150756836,23.654760360717773,23.768905639648438,23.87569236755371,24.477123260498047,24.906898498535156,23.34148046705458,22.30350550738248
ZTF21aaaqtwd,3530,659,2470,1369,804,904,1763,2471,1370,1067,0.0,64.02782440185547,70.3487548828125,71.6692123413086,71.67146301269531,71.96052551269531,72.12081909179688,72.65181732177734,73.04338836669922,73.20436096191406,71.18868509928386,68.4892933585427
ZTF21aaaqukj,3531,2517,5234,6194,5379,3490,1102,5045,4351,6206,0.0,25.180950164794922,25.674089431762695,25.699512481689453,27.15323257446289,28.328704833984375,30.363101959228516,30.428049087524414,30.467567443847656,30.60787582397461,28.211453755696613,26.151046341115777
ZTF21aaarhgy,3532,3964,6408,5269,4937,2596,4783,6268,3696,6165,0.0,43.79808807373047,46.41971969604492,46.93603515625,47.91285705566406,48.071929931640625,49.21659469604492,49.57915496826172,50.845550537109375,51.28917694091797,48.22990078396268,45.985487417741254
ZTF21aaarhls,3533,6412,2388,3925,3989,1137,5830,6044,6238,1728,0.0,38.00231170654297,38.44908142089844,40.62306213378906,40.98828887939453,41.79380798339844,43.687252044677734,43.758995056152344,44.00492477416992,44.1745491027832,41.7202525668674,39.445950984954834
ZTF21aaarlmx,3534,4455,5092,3329,4842,3879,5810,6059,3659,5936,0.0,42.17346954345703,43.055572509765625,45.365291595458984,45.42341613769531,48.31156539916992,48.88243103027344,48.98396682739258,50.51752471923828,51.343238830566406,47.11738628811307,44.08221504905007
ZTF21aaarmhs,3535,4670,687,6132,279,5179,2332,1640,4692,4314,0.0,29.866222381591797,31.37367820739746,34.948150634765625,36.73676681518555,40.17040252685547,42.496429443359375,43.436737060546875,43.49848937988281,44.434024810791016,38.551211251152885,33.24620665203441
ZTF21aaarmon,3536,2965,6036,2512,3507,5253,4637,2716,3842,4817,0.0,38.23754119873047,42.51521301269531,43.40093231201172,44.13945007324219,45.60776138305664,45.90155792236328,47.567256927490234,47.65301513671875,48.466209411621094,44.8321041531033,41.672963792627506
ZTF21aaarmti,3537,3891,5710,5890,5185,5893,5253,4289,4928,2069,0.0,38.396484375,40.53492736816406,41.62853240966797,42.32378005981445,42.46349334716797,42.89373016357422,42.96340560913086,43.20353698730469,43.260597229003906,41.963165283203125,40.33937168121338
ZTF21aaarnna,3538,370,3520,5883,5636,5569,2596,3267,3819,2507,0.0,42.65987777709961,43.61918640136719,44.93416213989258,45.2049674987793,46.105445861816406,46.13916015625,46.17017364501953,46.285606384277344,46.749656677246094,45.318692949083115,43.93798780441284
ZTF21aaarnro,3539,6268,5513,4908,3844,5430,4464,4874,660,5567,0.0,45.381248474121094,47.96547317504883,48.37513732910156,48.993568420410156,49.61262130737305,49.898338317871094,49.9181022644043,50.263580322265625,51.254756927490234,49.07364739312066,47.38835659894076
ZTF21aaarodq,3540,3145,3534,2777,3330,4842,1967,2240,4488,6224,0.0,51.40154266357422,57.62456512451172,57.915061950683594,58.9952278137207,59.685638427734375,59.95061492919922,60.46689224243164,64.21278381347656,64.2444076538086,59.388526068793404,55.798829078674316
ZTF21aaaroyw,3541,3104,966,791,2897,4227,4427,3825,3327,3648,0.0,61.548377990722656,62.94340515136719,67.21829223632812,67.98919677734375,68.16572570800781,68.3469467163086,68.45921325683594,68.60711669921875,69.59429931640625,66.985841539171,64.24087550423361
ZTF21aaarquk,3542,4650,603,2343,2740,4835,5243,5043,1967,4505,0.0,53.82948303222656,55.097145080566406,56.692623138427734,57.204017639160156,57.264739990234375,57.361961364746094,57.608314514160156,58.46598434448242,58.55394744873047,56.89757961697049,55.36960064281117
ZTF21aaarsrc,3543,4646,2429,6259,5093,4926,5358,3379,2465,2433,0.0,43.36080551147461,48.022850036621094,49.77800750732422,51.33049011230469,51.84776306152344,52.28774642944336,52.30164337158203,52.504615783691406,53.40311813354492,50.53744888305664,47.35361740805886
ZTF21aaarwcw,3544,3859,6325,2961,3190,2614,5416,4830,5224,5715,0.0,42.19218444824219,45.313453674316406,45.564598083496094,45.87387466430664,47.831214904785156,50.34119415283203,50.454872131347656,50.67137145996094,50.73214340209961,47.66387854682075,44.74932371486317
ZTF21aaashlz,3545,5203,3761,4821,4694,2388,3283,2507,4783,6408,0.0,38.248809814453125,40.22138977050781,40.66373825073242,40.68516540527344,41.0067138671875,42.513206481933594,43.25498962402344,43.47410583496094,44.79789352416992,41.65177917480469,39.84742962230336
ZTF21aaaskhs,3546,2687,2614,6275,6429,3644,3653,5563,2760,5282,0.0,44.610992431640625,45.12091827392578,50.14468765258789,50.82353973388672,50.91853332519531,51.883148193359375,52.45127487182617,52.91681671142578,53.3092041015625,50.24212392171224,47.09264733574607
ZTF21aaasokk,3547,4119,5674,5636,4871,3816,680,5779,5009,5683,0.0,20.958417892456055,22.88547706604004,24.308509826660156,24.502103805541992,25.231075286865234,25.62030029296875,27.134326934814453,27.752634048461914,27.958484649658203,25.150147755940754,22.934144713661887
ZTF21aaasxel,3548,4397,5214,2406,1505,4474,4490,5961,2630,832,0.0,37.756134033203125,40.13121795654297,40.49760437011719,40.577205657958984,40.95344543457031,41.2147216796875,41.24955749511719,41.37994384765625,41.66978454589844,40.60329055786133,39.44898718053644
ZTF21aaaszmm,3549,4579,4759,1421,1790,5379,5067,3731,4587,5022,0.0,54.19622802734375,63.18488311767578,64.2376708984375,64.81710052490234,65.07953643798828,65.26564025878906,65.93692016601562,66.65251159667969,66.7254409790039,64.01065911187067,60.33667295629328
ZTF21aaateuz,3550,5757,2719,6134,4877,2943,834,1983,2263,4370,0.0,17.64214324951172,17.879581451416016,17.943815231323242,18.015512466430664,18.0562744140625,18.776161193847656,20.471406936645508,20.570919036865234,21.322433471679688,18.964249716864693,17.978906826539472
ZTF21aaaubig,3551,2039,3898,4450,3860,4183,4309,2000,3387,3781,0.0,559.56005859375,560.965576171875,568.2781982421875,569.0838012695312,570.7738037109375,571.701416015625,573.022705078125,577.0274658203125,577.45166015625,569.7627427842882,563.8079986572266
ZTF21aaavboc,3552,5482,4672,4413,2757,3034,3529,5811,5264,382,0.0,19.43221664428711,19.704235076904297,19.984172821044922,21.142549514770508,22.73373031616211,23.127920150756836,23.131938934326172,23.52079200744629,23.71125030517578,21.832089530097115,20.226900880986992
ZTF21aaavbqk,3553,6250,6079,3730,5269,3567,4415,5651,2596,5854,0.0,28.855194091796875,30.147785186767578,30.840717315673828,30.898237228393555,31.710865020751953,33.11503982543945,33.18246078491211,33.36222839355469,33.42253875732422,31.726118511623806,30.1516414122148
ZTF21aaavcaa,3554,2614,4608,2961,6190,2627,3641,5224,2646,5373,0.0,40.927085876464844,42.83741760253906,43.44263458251953,44.211605072021484,45.125858306884766,45.16851806640625,45.74919128417969,45.791996002197266,46.31262969970703,44.396326276991104,42.66240492734042
ZTF21aaavchi,3555,5605,712,6118,2239,4777,3417,2695,6128,6152,0.0,66.8004150390625,67.61414337158203,67.85940551757812,68.57197570800781,69.07208251953125,69.57801818847656,70.20790100097656,70.8094482421875,70.8690185546875,69.04248979356554,67.70509017597546
ZTF21aaavhbu,3556,3823,5413,4219,2766,4943,3357,4603,5773,3278,0.0,46.61783218383789,46.95969772338867,46.97324752807617,47.28340148925781,48.881797790527344,51.67840576171875,51.687652587890625,52.16328430175781,52.39329147338867,49.40429009331597,47.357448447834365
ZTF21aaawdcz,3557,6061,5674,4644,3774,1855,1947,1781,1952,1908,0.0,27.358692169189453,28.392457962036133,30.056901931762695,31.02530288696289,32.239471435546875,32.40774917602539,32.67692947387695,32.68183898925781,33.25525665283203,31.121622297498917,29.035123391584918
ZTF21aaawnru,3558,5639,2822,2804,2418,3885,1155,2951,2698,1227,0.0,47.41607666015625,49.80463790893555,51.991355895996094,52.77679443359375,53.19678497314453,54.02604293823242,54.4986572265625,54.91709518432617,55.20634460449219,52.64819886949327,50.037827188318424
ZTF21aaawoit,3559,6271,3468,2351,3816,5263,146,5297,2702,3461,0.0,39.47949981689453,45.077964782714844,45.758689880371094,46.19560623168945,46.36859130859375,46.517295837402344,47.199127197265625,47.65274429321289,47.670745849609375,45.76891835530599,43.346416603435166
ZTF21aaawvxf,3560,4874,5297,6408,6061,5600,5430,2596,6138,4047,0.0,45.52179718017578,46.675132751464844,47.374000549316406,47.41575622558594,47.58832550048828,48.17060470581055,48.40149688720703,48.64643096923828,49.110721588134766,47.656029595269096,46.59227882732045
ZTF21aaaxnyl,3561,6030,1044,2195,5668,2516,2093,2752,2247,2562,0.0,20.913955688476562,25.360746383666992,27.26219940185547,27.833267211914062,28.359264373779297,28.571697235107422,29.46444320678711,29.529682159423828,29.867393493652344,27.46251657274034,24.62002582983537
ZTF21aaaxtxr,3562,3305,4600,4463,3301,3214,5059,3673,4532,1033,0.0,43.82062530517578,45.720035552978516,47.86969757080078,48.042137145996094,48.45539474487305,48.4597282409668,48.48072814941406,49.730228424072266,50.08566665649414,47.85158242119683,45.92157593640414
ZTF21aaaxvno,3563,4650,5996,2081,4179,4656,3587,3270,6293,3224,0.0,71.75735473632812,73.69061279296875,74.13336944580078,74.52490997314453,77.0677490234375,77.16450500488281,77.17524719238281,77.22993469238281,77.35795593261719,75.56684875488281,73.5563256523826
ZTF21aaaybkj,3564,2076,4539,4181,4768,3819,1507,5971,2875,2024,0.0,38.42047119140625,41.080101013183594,41.223548889160156,41.801902770996094,42.8621826171875,42.882896423339844,45.092872619628906,45.33978271484375,45.35356521606445,42.67303593953451,40.49020676179366
ZTF21aaaybsh,3565,6211,6384,3266,4315,683,6357,4820,3114,5789,0.0,45.63206481933594,46.760406494140625,46.80001449584961,48.334503173828125,49.020965576171875,50.02606201171875,50.288551330566406,50.788291931152344,50.92780303955078,48.73096254136827,46.88649051839655
ZTF21aaaydsj,3566,6191,5685,4872,2648,5895,4114,3515,2915,4204,0.0,39.90288543701172,42.84716796875,43.605918884277344,44.67578887939453,44.798309326171875,46.54144287109375,46.75885772705078,46.941341400146484,47.27198028564453,44.81596586439345,42.41044092178345
ZTF21aaayrvf,3567,6346,5115,5269,5029,6026,3844,5786,5481,3225,0.0,19.652698516845703,23.731706619262695,24.68317985534668,27.78252410888672,28.248878479003906,28.667861938476562,28.859893798828125,29.08863067626953,29.298797607421875,26.668241288926865,23.3301626552235
ZTF21aaaytny,3568,6017,393,125,1223,644,944,3392,2401,3569,0.0,51.63263702392578,53.90242004394531,54.196598052978516,55.26142883300781,57.35746383666992,59.79151153564453,59.95479202270508,60.27164077758789,60.39265823364258,56.97346115112305,53.87322070381858
ZTF21aaazieb,3569,393,4169,297,6405,5831,4541,100,1229,3106,0.0,44.020530700683594,46.1279411315918,54.81109619140625,56.466285705566406,57.81242370605469,57.84575653076172,58.37004470825195,58.72301483154297,59.10462188720703,54.80907948811849,49.16848247701471
ZTF21aaazjbv,3570,5399,6175,6269,3913,42,337,1834,2890,6152,0.0,45.36534881591797,45.595706939697266,46.163291931152344,47.473289489746094,48.12342834472656,48.38817596435547,48.477882385253906,48.910614013671875,49.22807312011719,47.52509011162652,46.14451065930453
ZTF21aaazjia,3571,519,893,750,2997,161,5011,875,562,1049,0.0,62.50269317626953,66.33325958251953,66.50806427001953,68.63967895507812,69.90095520019531,70.34986877441406,70.54121398925781,71.20255279541016,72.62037658691406,68.73318481445312,65.65081847797741
ZTF21aaazmgj,3572,3425,5516,5563,4014,6039,5320,4780,4460,6396,0.0,40.42058563232422,42.31334686279297,45.233253479003906,47.146324157714844,47.172607421875,47.56684112548828,47.872047424316406,47.873497009277344,48.671958923339844,46.03005133734809,43.16972949288108
ZTF21aaazrrs,3573,5695,4315,4718,2919,3108,3603,3298,3758,4921,0.0,47.240447998046875,53.33644104003906,54.794456481933594,54.924068450927734,54.96442413330078,56.182334899902344,56.74891662597656,56.930747985839844,57.077728271484375,54.68884065416124,51.69132284684615
ZTF21aabafxs,3574,4098,6314,4825,2267,2786,3294,931,4711,2813,0.0,52.15447235107422,52.59858322143555,52.970802307128906,53.63856887817383,54.54487991333008,54.567691802978516,54.72151184082031,54.98049545288086,56.13872146606445,54.03508080376519,52.86978413841941
ZTF21aabasub,3575,867,5038,3172,5366,4268,5963,6175,5255,6129,0.0,40.37808609008789,40.670127868652344,41.58899688720703,42.17359161376953,44.10444259643555,44.12590789794922,44.551513671875,44.6307258605957,45.43318557739258,43.072953118218315,41.33000204779885
ZTF21aabatzn,3576,5115,4415,5036,6165,6150,4777,5513,5430,5730,0.0,44.635433197021484,44.644588470458984,45.07868194580078,45.18138122558594,46.19926452636719,46.40818786621094,47.48384094238281,48.21202850341797,48.50833511352539,46.26130464341905,45.05140833421187
ZTF21aabavaz,3577,3574,2267,2786,6254,931,6223,2763,5243,5306,0.0,62.773963928222656,68.54881286621094,69.5389404296875,72.48670959472656,73.50981140136719,73.813232421875,74.07363891601562,74.16229248046875,74.21405029296875,71.45793914794922,67.53695592013273
ZTF21aabcwgo,3578,3997,5258,4802,4743,5190,3639,4535,760,2643,0.0,43.77604675292969,47.16645050048828,51.87994384765625,52.36133575439453,52.682884216308594,52.832454681396484,53.122127532958984,53.13561248779297,53.349609375,51.14516279432509,47.80513941157948
ZTF21aabcyaf,3579,3191,4663,3878,4146,2823,5328,4767,6145,5645,0.0,47.605384826660156,50.69446563720703,52.202415466308594,52.622703552246094,53.440433502197266,53.89179992675781,54.06077575683594,54.12873077392578,54.352317810058594,52.55544747246636,50.3211370381442
ZTF21aabcyvd,3580,2900,721,3438,4220,829,2203,3316,3351,4202,0.0,18.203994750976562,18.390605926513672,19.71951675415039,19.86084747314453,20.220844268798828,22.716751098632812,23.134801864624023,23.761951446533203,24.411293029785156,21.15784517923991,19.137231436642733
ZTF21aabedrl,3581,5458,5341,2804,4831,5546,4078,5674,5636,4072,0.0,54.016361236572266,58.34992980957031,58.372154235839844,59.958229064941406,60.44160461425781,61.01767349243164,61.28447723388672,61.7252197265625,61.787620544433594,59.6614744398329,57.17899413542314
ZTF21aabeeas,3582,2901,4724,4874,3772,5414,4752,3072,119,6138,0.0,49.356658935546875,49.6180419921875,51.1424560546875,52.025054931640625,53.416343688964844,53.43299102783203,55.285301208496094,55.9888801574707,56.43993377685547,52.967295752631294,50.58565638282082
ZTF21aabexlr,3583,2758,679,5635,2075,4653,3528,5454,6205,847,0.0,43.18533706665039,47.281124114990234,47.862483978271484,50.17380905151367,51.15991973876953,51.55015182495117,51.94818878173828,52.22084045410156,52.71615219116211,49.78866746690538,46.63740062713623
ZTF21aabfson,3584,4324,2656,2360,1670,3226,92,2820,3233,4904,0.0,64.0665283203125,67.12735748291016,70.66555786132812,72.39569854736328,73.68311309814453,74.63864135742188,77.10237121582031,78.38813018798828,78.50704956054688,72.95271640353732,68.0589286630804
ZTF21aabfwwl,3585,4063,2334,69,5216,5688,2153,3814,5180,4359,0.0,57.72053527832031,65.76242065429688,66.1260757446289,66.2415771484375,66.8863525390625,67.27019500732422,67.59856414794922,67.7868423461914,68.2977294921875,65.96558803982205,62.96141685139049
ZTF21aabfxqn,3586,115,5789,3306,2534,2476,3496,5830,2603,3240,0.0,43.550045013427734,45.845726013183594,46.583740234375,46.694252014160156,47.229976654052734,47.48994827270508,47.77423095703125,47.77558898925781,47.960147857666016,46.76707288953993,45.369412985715
ZTF21aabgctd,3587,41,5219,4528,4826,186,3332,6384,3924,4179,0.0,45.546714782714844,48.667564392089844,50.87211608886719,51.82890319824219,51.88201904296875,51.89072799682617,52.57295227050781,53.172489166259766,53.229042053222656,51.073614332411026,48.559154597195715
ZTF21aabgdda,3588,778,232,4431,2862,313,3845,4444,4816,3296,0.0,34.9865608215332,38.79505920410156,39.16606140136719,39.51685333251953,39.564064025878906,39.690711975097656,39.70981216430664,39.85637664794922,40.01936340332031,39.03387366400825,37.56500859694047
ZTF21aabgega,3589,4297,6278,6146,5200,4672,867,4104,3904,2895,0.0,41.32478332519531,43.65385437011719,43.9184684753418,44.20570755004883,44.246612548828125,44.82194519042969,45.18187713623047,45.308631896972656,45.436439514160156,44.23314666748047,42.99053465236317
ZTF21aabgjcz,3590,1775,1627,1647,1839,3365,2375,1932,910,2514,0.0,36.5642204284668,36.61539840698242,38.266510009765625,39.15923309326172,39.31540298461914,39.35698699951172,39.41655349731445,40.88884735107422,40.942596435546875,38.94730546739366,37.47906684875488
ZTF21aabglax,3591,2576,41,4140,5172,2444,5452,6088,2738,1024,0.0,50.33102035522461,51.95616149902344,54.46467208862305,55.37134552001953,56.44097900390625,57.40957260131836,57.83269119262695,57.93000411987305,57.97698211669922,55.523714277479385,52.719904162667014
ZTF21aabgois,3592,5884,2273,3713,4354,6158,2824,5645,5302,2669,0.0,39.06127166748047,40.83131408691406,42.0927619934082,42.62578582763672,44.834320068359375,46.837711334228516,47.17181396484375,47.46405029296875,47.86991882324219,44.30988311767578,41.22858359596946
