key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF18abnysyy,106,928,2350,712,2921,631,2227,69,3544,2655,0.0,39.34959411621094,41.077964782714844,41.5185661315918,41.629425048828125,41.830528259277344,42.317169189453125,42.832252502441406,43.26734924316406,44.11395263671875,41.99297799004449,40.70966109362516
ZTF18abnzney,107,1475,857,3363,915,702,2548,2471,2005,2274,0.0,35.772560119628906,36.86722183227539,41.352603912353516,43.12554168701172,43.90895462036133,44.466373443603516,45.005836486816406,45.482398986816406,46.42353057861328,42.489446851942276,38.726458896290175
ZTF18abokvkt,108,2094,2343,1491,2857,527,990,2716,2828,618,0.0,39.26541519165039,40.14577102661133,40.67173767089844,41.000640869140625,42.313507080078125,42.93716812133789,43.12617111206055,43.351409912109375,44.08417510986328,41.87733289930556,40.32829536091197
ZTF18abolrnr,109,3420,919,2061,2440,1793,2108,977,1654,12,0.0,44.47087860107422,46.7417106628418,46.842689514160156,47.998619079589844,48.172691345214844,48.21924591064453,48.692649841308594,48.7096061706543,48.76451873779297,47.623623318142364,46.21489013325084
ZTF18abpucqe,110,2303,2793,2433,1897,2871,222,2003,3037,1988,0.0,48.78333282470703,51.068138122558594,51.92573547363281,51.988868713378906,52.42550277709961,52.703651428222656,53.336822509765625,53.36055374145508,53.46205139160156,52.11718410915799,50.633459611372515
ZTF18abqojst,111,976,2090,1639,1700,1007,216,3491,214,3009,0.0,48.56719207763672,51.50775146484375,51.88264465332031,52.28472137451172,52.943267822265625,53.76948928833008,54.04756164550781,54.85780334472656,55.286163330078125,52.79406611124674,50.79503817991777
ZTF18abqrgyt,112,951,3420,946,1791,2427,1225,2076,1274,1262,0.0,13.711263656616211,49.56040573120117,49.98817443847656,51.87477111816406,51.91192626953125,52.34758377075195,52.7630615234375,54.432647705078125,54.981536865234375,47.9523745642768,36.40157513184981
ZTF18abquxjv,113,2946,460,1450,2147,1851,514,90,2717,3303,0.0,50.451316833496094,52.494224548339844,54.44969177246094,56.57740020751953,56.727420806884766,57.67210388183594,57.75849151611328,58.859519958496094,60.70668029785156,56.18853886922201,53.06733274459839
ZTF18abqyvzy,114,3062,1278,2706,1154,2984,2966,724,498,3,0.0,68.3843994140625,69.15602111816406,70.40361022949219,73.4263916015625,73.89675903320312,75.22014617919922,76.09121704101562,77.02244567871094,78.10323333740234,73.52269151475694,70.25518677451394
ZTF18abrbywo,115,970,1447,3347,2957,155,2848,2419,3569,2042,0.0,62.84551239013672,66.73646545410156,74.2117919921875,80.1805419921875,81.27108764648438,83.21633911132812,85.09405517578125,85.1875,91.12361145019531,78.87410057915582,69.8513011932373
ZTF18abrcoty,116,777,1113,2975,2840,828,3430,3180,742,3090,0.0,65.00456237792969,66.13758087158203,67.109375,67.36748504638672,67.69625854492188,68.17694091796875,69.65922546386719,69.66827392578125,70.51329040527344,67.92588806152344,66.28316142342307
ZTF18abrfccm,117,161,3244,3158,3345,1788,578,3267,3307,864,0.0,43.66640853881836,46.735687255859375,46.79330062866211,48.73139953613281,50.52706527709961,50.847259521484375,50.973655700683594,51.52328872680664,51.71360778808594,49.05685255262587,46.30264477296309
ZTF18abrlhnm,118,3068,1235,1611,2705,2119,2847,124,2582,3082,0.0,43.86872100830078,45.753395080566406,49.60196304321289,50.085594177246094,50.37000274658203,54.01022720336914,54.4773063659668,55.060760498046875,55.62761688232422,50.983954111735024,46.94763374328613
ZTF18abrlupd,119,2087,3601,1624,322,1778,337,3333,2604,235,0.0,51.485755920410156,56.5858039855957,57.005733489990234,59.88756561279297,61.93309020996094,63.46634292602539,63.48930740356445,66.24794006347656,66.51690673828125,60.73538292778863,55.89546121250499
ZTF18abrlurr,120,3093,1936,1631,1687,2505,2813,2459,168,1474,0.0,45.744476318359375,49.93153762817383,53.109432220458984,53.381317138671875,54.702171325683594,54.7747802734375,54.83753967285156,55.16707992553711,55.174625396728516,52.98032887776693,49.76363208077171
ZTF18abrpkdw,121,3200,2394,1113,2964,1603,2672,3415,3540,1430,0.0,58.49523162841797,63.710445404052734,67.11132049560547,67.81781005859375,68.53826141357422,69.8690414428711,71.45664978027344,72.90205383300781,75.88209533691406,68.4203232659234,63.47434949874878
ZTF18abrwqti,122,2752,2441,2805,1868,124,554,2948,2472,2523,0.0,45.78894805908203,51.399627685546875,51.5386962890625,53.645652770996094,54.59364700317383,54.67460632324219,54.70674133300781,55.23945999145508,57.0,53.176375495062935,49.93215552243319
ZTF18abrwqze,123,3093,3489,195,2437,856,1083,2767,2813,1109,0.0,47.29065704345703,48.408512115478516,49.02869415283203,50.04888916015625,50.2469482421875,50.644466400146484,51.408164978027344,51.96937561035156,52.0864143371582,50.12579133775499,48.5484714941545
ZTF18abrxvpd,124,2497,270,3068,2847,2939,2639,2704,2119,2405,0.0,43.59231948852539,44.778411865234375,44.781639099121094,44.86845397949219,45.00968551635742,47.20325469970703,47.76976776123047,48.72456741333008,48.86195373535156,46.1766726175944,44.5838488665494
ZTF18abscetq,125,1013,3474,3583,2523,2343,2098,186,2859,2825,0.0,44.111114501953125,45.98500061035156,46.15898895263672,46.76396179199219,47.09294509887695,47.408180236816406,47.52494430541992,48.82650375366211,50.5966796875,47.163146548800995,45.588679487054996
ZTF18abscghc,126,854,3147,3622,1516,1144,2845,2001,2757,2420,0.0,41.57953643798828,47.29365921020508,50.036293029785156,50.36442565917969,50.52405548095703,50.5831298828125,51.63068389892578,52.21836853027344,52.701759338378906,49.65910127427843,46.281925678253174
ZTF18absdgly,127,2696,3040,2405,1887,3107,2469,3398,3322,1439,0.0,47.81010818481445,53.92096710205078,55.78059005737305,56.171260833740234,56.770206451416016,56.89082336425781,57.87230682373047,58.06624221801758,59.49473190307617,55.864137437608505,52.50262312455611
ZTF18abshxig,128,3178,72,1194,2101,1966,172,218,1612,740,0.0,54.763084411621094,55.655120849609375,56.50019073486328,58.899620056152344,59.69637680053711,59.79750442504883,60.50902557373047,61.81166076660156,62.005455017089844,58.848670959472656,56.35353877327659
ZTF18abskrcm,129,1540,1793,3367,1640,991,1279,3222,3491,1803,0.0,45.32394790649414,46.74581527709961,48.64546203613281,48.67152404785156,49.96836471557617,50.699806213378906,51.29924011230469,51.924659729003906,52.19697189331055,49.49731021457248,47.19432843815196
ZTF18absljlb,130,3279,3482,869,1694,1428,1117,2454,2624,2276,0.0,51.45888137817383,55.264007568359375,55.40153503417969,58.788211822509766,58.844337463378906,59.27144241333008,59.431243896484375,59.43921661376953,59.46641159057617,57.48503197564019,54.66449893604625
ZTF18absllcn,131,2025,2885,1822,3397,2061,2495,2658,2531,2873,0.0,38.16149139404297,44.873252868652344,45.87781524658203,50.13538360595703,50.15154266357422,50.62873458862305,50.67465591430664,50.831058502197266,51.588165283203125,48.10245556301541,43.67881974306974
ZTF18absloog,132,3363,3222,2780,2061,3511,3080,2444,1540,2221,0.0,43.19462585449219,44.43450164794922,45.775634765625,48.68583679199219,48.84077453613281,49.33424377441406,50.13976287841797,50.18314743041992,50.848472595214844,47.93744447496202,45.22533533789895
ZTF18absmsbm,133,3075,1609,2032,2051,787,2645,371,2434,1694,0.0,39.36073303222656,50.57975769042969,52.0635986328125,54.45249938964844,55.14271545410156,55.74528503417969,56.486854553222656,56.702980041503906,57.035430908203125,53.063317192925346,47.52895641326904
ZTF18absopva,134,3514,45,2657,726,3396,366,3016,3272,892,0.0,52.30830383300781,57.675331115722656,60.94880676269531,62.123870849609375,63.27850341796875,63.928924560546875,65.51119995117188,65.8177490234375,65.95075988769531,61.94927215576172,57.38590838692405
ZTF18absqohp,135,3489,195,2505,2692,1131,1722,2813,3522,1522,0.0,42.72153854370117,44.170799255371094,47.203697204589844,47.450191497802734,47.507240295410156,47.901363372802734,47.9666633605957,48.72494125366211,48.98948669433594,46.95954683091905,44.86655382676558
ZTF18absquza,136,1897,2578,1740,832,378,464,3563,296,6,0.0,67.24546813964844,73.33047485351562,74.135498046875,75.0440902709961,75.43260192871094,76.65176391601562,77.36366271972656,77.5050048828125,78.178466796875,74.98744795057509,71.68101345409046
ZTF18absrljp,137,540,3073,3508,1041,1904,138,3400,3527,2461,0.0,40.55902099609375,44.44001007080078,48.129913330078125,50.70403289794922,50.82371520996094,51.85222625732422,53.380950927734375,53.428314208984375,54.31781768798828,49.73733350965712,45.08808352730491
ZTF18abtgmuw,138,447,2853,3527,2813,1315,1936,540,1687,137,0.0,46.976341247558594,47.73904037475586,48.61027526855469,50.55466079711914,50.73579025268555,51.01591110229492,51.16664123535156,51.81560134887695,51.85222625732422,50.05183198716905,48.28197852048007
ZTF18abthaii,139,1778,2947,841,326,3487,3539,1254,959,40,0.0,54.467002868652344,57.00701141357422,58.16722106933594,61.56403732299805,61.56684875488281,62.669979095458984,62.89603042602539,63.744590759277344,64.3365478515625,60.71325217352973,57.35714647986672
ZTF18abtigie,140,2752,2617,2830,26,3549,2893,3397,3501,1705,0.0,48.751956939697266,50.639827728271484,51.31856918334961,52.64954376220703,54.38761901855469,57.91422653198242,58.666133880615234,58.827667236328125,60.02204132080078,54.79750951131185,51.03640248558738
ZTF18abtjrbt,141,3608,1521,3260,3056,3275,2943,267,3478,222,0.0,50.05179214477539,50.924217224121094,58.06476593017578,58.6439208984375,59.43960189819336,59.782554626464844,60.40460968017578,60.843780517578125,62.262962341308594,57.824245029025604,53.58664152838967
ZTF18abtlxae,142,2792,129,3102,3454,2528,2788,2444,132,2812,0.0,49.980628967285156,53.236324310302734,53.58982849121094,56.38385772705078,56.57862854003906,56.72412109375,57.01271057128906,58.7663688659668,59.4764404296875,55.749878777398,52.84518822756681
ZTF18abtmnha,143,2898,175,172,2401,3549,3501,2606,2617,3285,0.0,49.29410934448242,52.38701629638672,53.715450286865234,54.985252380371094,55.48869323730469,55.80171203613281,55.86325454711914,55.963706970214844,56.062564849853516,54.3957511054145,52.07853768088601
ZTF18abtnwpa,144,2757,3297,2891,2102,1248,2604,3374,2867,3371,0.0,47.135032653808594,47.18446350097656,50.90287399291992,51.83244705200195,52.02189254760742,52.041259765625,52.04146194458008,53.530677795410156,53.94314193725586,51.18147235446506,48.836951906030826
ZTF18abtotsq,145,2992,2043,2543,3148,1126,1149,2196,2540,2459,0.0,51.36128234863281,52.2634162902832,52.539878845214844,53.685394287109375,54.6123046875,55.626953125,55.93075942993164,56.06924057006836,56.173980712890625,54.25146781073676,52.50413686578924
ZTF18abtpgms,146,2240,3536,853,3409,2876,2525,3555,2012,3154,0.0,66.84204864501953,67.72238159179688,68.74754333496094,68.8558578491211,69.6014404296875,69.6090316772461,69.6700439453125,70.51541900634766,70.57735443115234,69.12679121229384,67.91626990925182
ZTF18abtptey,147,1173,2871,1897,3553,3103,222,2404,2998,2599,0.0,58.444557189941406,59.86060333251953,61.16339111328125,61.92880630493164,63.63460159301758,63.95365905761719,63.968902587890625,64.3449935913086,64.75080108642578,62.450035095214844,60.24783789027821
ZTF18abtqceg,148,1622,152,832,3147,3554,360,158,3041,209,0.0,50.97530746459961,52.10736083984375,54.425636291503906,55.14625549316406,56.39774703979492,57.408348083496094,58.32640838623047,58.98033905029297,59.93037796020508,55.966420067681206,53.021541595458984
ZTF18abtqidt,149,2487,582,1918,3407,1777,2025,3461,2834,2531,0.0,53.560455322265625,55.06145477294922,55.33729553222656,56.04468536376953,59.12357711791992,60.59773635864258,60.648582458496094,61.63810348510742,62.15620803833008,58.240899827745224,55.31353326277299
ZTF18abtwqub,150,2331,2382,3140,3429,3492,946,2344,2897,3472,0.0,47.70320129394531,51.686676025390625,52.206085205078125,52.274574279785156,52.75901794433594,54.940834045410156,55.44795227050781,55.81847381591797,55.88711166381836,53.19154739379883,50.629816185344346
ZTF18abuahio,151,3603,2472,3089,2752,2506,2005,3327,554,2441,0.0,40.2591552734375,44.17559051513672,44.2860107421875,46.77846145629883,49.942195892333984,51.27451705932617,51.772193908691406,51.828983306884766,52.226661682128906,48.060418870713974,43.83612585067749
ZTF18abubjqi,152,445,2909,2846,148,3499,2782,3068,285,3293,0.0,48.63090515136719,50.590599060058594,51.78966522216797,52.10736083984375,52.97911834716797,52.986122131347656,53.01850891113281,53.15745544433594,53.184410095214844,52.04934946695963,50.47966740348122
ZTF18abufaej,153,2409,1407,1380,2289,2088,3599,660,943,2562,0.0,44.861846923828125,46.913185119628906,52.154415130615234,53.41799545288086,56.33123016357422,56.53593444824219,57.29046630859375,57.85664367675781,58.218162536621094,53.73109775119357,48.838076548142865
ZTF18abufwxs,154,3140,168,1106,2879,2915,390,2032,3439,2021,0.0,50.6719856262207,51.70728302001953,52.76557922363281,58.510040283203125,59.478240966796875,59.501708984375,59.52714920043945,59.581321716308594,59.68208312988281,56.82504357231988,53.14712888544256
ZTF18abugmrg,155,823,2728,2848,514,1984,1059,3303,8,1250,0.0,54.453819274902344,54.967891693115234,55.022216796875,55.61187744140625,57.6461067199707,58.97407531738281,59.342506408691406,59.82734680175781,61.060951232910156,57.434087965223526,55.3484714681452
ZTF18abuioue,156,2761,3600,876,2350,1050,837,3365,1395,2680,0.0,37.485076904296875,40.26959228515625,41.24782180786133,44.34708023071289,44.75333023071289,46.52873229980469,47.6903076171875,48.576499938964844,49.34663391113281,44.47167502509223,40.54328380931508
ZTF18abuluko,157,3535,3497,3239,3382,2058,2776,2828,2059,1241,0.0,52.48419189453125,53.90174865722656,54.056495666503906,54.58045959472656,54.979095458984375,55.65948486328125,55.71360397338867,56.59695816040039,56.696449279785156,54.963165283203125,53.66331720352173
ZTF18abuqtio,158,3451,2178,1096,2272,2861,3485,3102,1007,2141,0.0,44.011741638183594,49.46459197998047,51.554405212402344,51.81412124633789,53.069541931152344,53.14929962158203,53.30587387084961,53.689762115478516,53.89775085449219,51.550787607828774,48.396258570931174
ZTF18abuvqgo,159,1904,3248,3073,3147,2272,1955,2576,2449,987,0.0,48.85021209716797,50.41377258300781,52.58381271362305,55.45767593383789,55.87763977050781,57.49388122558594,57.67945098876953,58.80642318725586,58.92168426513672,55.12050586276584,51.49777568470348
ZTF18abuxgmk,160,3446,3100,1017,1549,277,2313,3525,1570,2519,0.0,53.90788269042969,57.02999496459961,58.72884750366211,58.808204650878906,59.417579650878906,59.944087982177734,60.532405853271484,61.67742919921875,61.77918243408203,59.09173499213325,56.657728932120584
ZTF18abuxjrd,161,117,2024,1160,3244,3250,3158,2300,2315,3345,0.0,43.66640853881836,50.49036407470703,55.58938980102539,55.841182708740234,57.12565994262695,57.739463806152344,58.26862335205078,58.8154296875,58.88202667236328,55.157616509331596,50.08441430872137
ZTF18abuyomg,162,2054,232,375,1214,1643,511,1439,2474,2495,0.0,49.70838165283203,58.862525939941406,59.386253356933594,59.89720916748047,60.495113372802734,60.69743347167969,61.80488586425781,62.07514190673828,63.28630065917969,59.57924948798286,55.80609169873324
ZTF18abvctat,163,2624,524,1109,1836,135,2527,3055,1702,3489,0.0,50.660945892333984,51.78852081298828,52.50434112548828,52.715579986572266,53.21830749511719,53.88660430908203,54.02523422241211,54.782981872558594,54.842987060546875,53.15838919745551,51.8152268149636
ZTF18abvexiz,164,3249,599,3073,2543,3187,180,1929,2576,1522,0.0,52.375587463378906,54.300376892089844,54.42436981201172,55.80924606323242,56.306724548339844,56.498207092285156,58.005760192871094,59.371543884277344,59.964393615722656,56.33957884046767,54.10732234608043
ZTF18abvkmgw,165,759,1075,2777,3440,3579,1396,2151,278,2053,0.0,68.22747039794922,70.44253540039062,71.49708557128906,72.19258117675781,75.57058715820312,76.77533721923828,76.80892944335938,77.38945770263672,77.88127136230469,74.08725060356988,70.71701743386008
ZTF18abvloec,166,3458,995,2238,378,397,174,384,2108,232,0.0,52.17724609375,52.94776916503906,53.0606689453125,54.39021682739258,55.573631286621094,57.09515380859375,57.40192413330078,57.439971923828125,57.873741149902344,55.328924814860024,53.2967173836448
ZTF18abvmlow,167,1269,636,763,1219,633,334,2091,666,1303,0.0,112.02699279785156,117.3689956665039,118.49015045166016,124.36187744140625,124.38062286376953,129.4058837890625,131.260009765625,132.48422241210938,132.56130981445312,124.70445166693793,117.57522678375244
ZTF18abvrgjc,168,2842,2317,2857,1106,2879,1076,1374,2186,1950,0.0,38.20642852783203,44.59709548950195,45.269874572753906,47.53003692626953,47.57701873779297,48.787437438964844,49.030609130859375,50.34623718261719,50.527191162109375,46.874658796522354,43.03963968970559
ZTF18abvrxmh,169,43,486,73,198,1703,2604,545,3094,1658,0.0,56.44280242919922,60.72962188720703,69.600830078125,77.35691833496094,77.72687530517578,77.79523468017578,80.36857604980469,80.73149108886719,80.81109619140625,73.50704956054688,64.34481022574685
ZTF18abvywcl,170,1178,3240,390,3565,1724,2973,2909,157,247,0.0,56.299537658691406,60.741180419921875,61.244659423828125,61.7607536315918,64.26554107666016,64.28282165527344,64.52580261230469,65.2752685546875,65.45610046386719,62.65018505520291,59.70425926555287
ZTF18abwblyl,171,1895,471,3037,1433,1757,1096,1937,3040,1570,0.0,51.25590896606445,54.40929412841797,58.40571594238281,59.28610610961914,60.26271057128906,60.645408630371094,60.68979263305664,60.926937103271484,61.58665084838867,58.60761388142904,55.06820670041171
