key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF20acukxat,398,912,1011,411,772,163,423,554,377,731,0.0,24.748613357543945,27.333946228027344,29.204402923583984,29.334991455078125,29.953462600708008,30.190271377563477,30.51572036743164,31.694904327392578,31.790504455566406,29.418535232543945,27.21202126416293
ZTF20aculruc,399,233,674,597,1025,387,916,445,861,157,0.0,30.83108901977539,31.452566146850586,31.91050148010254,32.189186096191406,32.405975341796875,33.478694915771484,33.48611831665039,33.68336868286133,33.82476806640625,32.584696451822914,31.5688324841586
ZTF20acumcrz,400,721,926,321,794,996,665,146,347,496,0.0,24.337806701660156,28.02956199645996,28.6418399810791,28.783405303955078,29.385940551757812,29.7092342376709,29.815818786621094,30.103168487548828,30.22163200378418,28.780934227837456,26.985582221638072
ZTF20acumekm,401,33,296,672,987,273,749,1043,617,906,0.0,22.72954750061035,28.591346740722656,29.21111488342285,29.38178253173828,29.863224029541016,29.87337303161621,30.644681930541992,31.395936965942383,31.563552856445312,29.25050671895345,26.71825844591314
ZTF20acumrio,402,600,957,1015,970,638,318,294,773,509,0.0,34.83256912231445,38.213863372802734,38.25239181518555,39.1225471496582,39.648372650146484,40.191497802734375,40.20230484008789,40.47043991088867,40.72050094604492,39.07272084554037,37.24399839748036
ZTF20acumxrh,403,736,745,205,1035,226,615,596,325,160,0.0,25.812602996826172,26.82433319091797,27.799362182617188,28.228548049926758,30.338308334350586,30.864973068237305,31.109119415283203,31.1571044921875,31.230422973632812,29.262752744886612,27.23922521417791
ZTF20acuoclk,404,579,248,874,622,164,887,326,62,790,0.0,23.62635612487793,25.112022399902344,26.42719268798828,26.531848907470703,27.372238159179688,27.65296173095703,27.956798553466797,28.057891845703125,28.441862106323242,26.797685835096573,25.21238979426297
ZTF20acuoxrx,405,390,719,575,574,912,119,860,958,169,0.0,25.5693302154541,26.324260711669922,31.77483558654785,32.08641052246094,32.96881866455078,33.292747497558594,33.986961364746094,34.10557174682617,34.18619155883789,31.588347540961372,28.3286235332489
ZTF20acusecr,406,204,1015,271,414,1031,238,887,192,598,0.0,37.41106414794922,42.15219497680664,42.48445510864258,42.74888610839844,42.97182083129883,43.03632736206055,43.32164001464844,43.37501525878906,43.52726745605469,42.33651902940538,40.55653329329057
ZTF20acuspji,407,13,1087,6,846,683,527,370,366,298,0.0,41.22391891479492,41.41267776489258,42.69991683959961,42.71872329711914,43.6187744140625,44.237796783447266,44.585601806640625,44.8862419128418,45.62052536010742,43.4449085659451,42.02969789505005
ZTF20acuxjus,408,852,238,474,1043,1045,753,844,792,11,0.0,31.962873458862305,32.91107177734375,33.816715240478516,34.037567138671875,35.26881408691406,36.77134323120117,37.53522491455078,38.084266662597656,38.23452377319336,35.40248892042372,33.27085659720681
ZTF20acuzfpk,409,996,809,640,951,435,909,196,586,172,0.0,24.093589782714844,26.334980010986328,27.02503776550293,27.385154724121094,27.93657875061035,29.058271408081055,29.206533432006836,29.28837776184082,29.552244186401367,27.764529758029514,25.985622254284944
ZTF20acuzlib,410,997,853,671,364,265,92,859,982,729,0.0,24.680044174194336,28.59718132019043,29.714580535888672,30.151700973510742,30.611289978027344,30.73097801208496,31.352802276611328,31.562341690063477,32.034271240234375,29.937243355645073,27.71269392967224
ZTF20acvagdq,411,912,772,731,119,1013,246,569,398,719,0.0,22.863582611083984,23.78812026977539,24.30860710144043,27.21232795715332,27.668460845947266,28.525955200195312,28.929243087768555,29.204402923583984,29.730833053588867,26.914614783393013,24.447008436376397
ZTF20acvbcrd,412,916,266,726,150,873,890,679,521,907,0.0,41.439735412597656,41.72377014160156,42.78575897216797,42.95074462890625,43.45084762573242,43.65536880493164,44.053226470947266,44.23734664916992,44.771732330322266,43.229836781819664,42.16257814927535
ZTF20acvbrbv,413,632,1001,970,114,583,829,178,113,944,0.0,27.562288284301758,29.119590759277344,29.393203735351562,29.637290954589844,30.05609130859375,30.794523239135742,31.030529022216797,31.99040412902832,32.18630599975586,30.196691936916775,28.826602025465533
ZTF20acvbvyb,414,204,220,1014,36,466,167,329,445,979,0.0,34.52965545654297,34.881568908691406,38.20851516723633,38.52182388305664,38.626075744628906,38.85990524291992,39.508277893066406,39.64608383178711,39.674537658691406,38.05071597629123,36.13015673377297
ZTF20acvdfmw,415,197,729,944,371,957,939,825,178,707,0.0,24.531190872192383,26.032222747802734,28.40690803527832,28.82147979736328,29.250919342041016,29.251953125,30.124902725219727,30.178279876708984,30.230220794677734,28.536453035142685,26.537131504579023
ZTF20acvdqtg,416,868,522,656,131,445,655,943,226,178,0.0,23.34613800048828,23.89923095703125,25.73546600341797,26.178983688354492,27.69718360900879,27.756256103515625,28.243106842041016,28.612783432006836,29.07460594177246,26.727083841959637,24.72242908044295
ZTF20acvemao,417,335,980,564,429,1055,1041,1025,887,956,0.0,38.211883544921875,38.341548919677734,38.53058624267578,38.6435546875,39.41375732421875,39.693199157714844,39.89979934692383,40.2460823059082,40.439823150634766,39.268914964463974,38.534733122045346
ZTF20acvezdt,418,157,447,94,649,131,340,898,261,596,0.0,29.72899627685547,29.870853424072266,30.947214126586914,31.07634735107422,31.660524368286133,31.706411361694336,31.948524475097656,32.00761032104492,32.2861442565918,31.248069551255966,30.3478524684906
ZTF20acvhuxc,419,1031,234,271,434,333,509,307,450,687,0.0,37.27714920043945,45.23274230957031,45.70063781738281,46.05351638793945,46.68882369995117,48.0268440246582,48.24738311767578,48.30845642089844,48.62346267700195,46.01766840616862,42.622709317640826
ZTF20acvjagm,420,997,305,841,803,862,761,728,364,708,0.0,35.15626907348633,35.41451644897461,35.838401794433594,35.86505889892578,36.72001647949219,37.34908676147461,37.55720138549805,37.67357635498047,38.49213409423828,36.67402903238932,35.66778573122892
ZTF20acvjlev,421,776,179,649,847,168,652,662,1051,726,0.0,31.682435989379883,31.92136573791504,32.01193618774414,32.08535385131836,34.302825927734375,35.960628509521484,38.04791259765625,38.49692916870117,38.54438781738281,34.783752865261505,32.41957571289756
ZTF20acvkqxy,422,30,513,11,509,379,489,804,334,336,0.0,31.80532455444336,36.37527084350586,38.87386703491211,39.242637634277344,39.69408416748047,39.804931640625,40.165611267089844,40.204280853271484,40.69725036621094,38.54036204020182,35.72364846142855
ZTF20acvziuf,423,588,398,837,912,1046,119,569,554,574,0.0,28.409997940063477,30.190271377563477,32.64215087890625,33.42253494262695,33.73828125,35.40633010864258,35.59817886352539,35.80354309082031,37.28833770751953,33.61106957329644,30.805255738171663
ZTF20acwcfvx,424,775,321,435,246,717,731,514,1018,605,0.0,25.891159057617188,27.063129425048828,28.30793571472168,29.763015747070312,30.126136779785156,30.15574836730957,31.545913696289062,31.58481216430664,32.076927185058594,29.61275312635634,27.529362635178998
ZTF20acwcqnv,425,761,997,214,813,859,304,255,276,740,0.0,29.756681442260742,30.984113693237305,31.29566764831543,31.325075149536133,31.32671546936035,31.416614532470703,31.525909423828125,31.95015525817871,32.3164176940918,31.321927812364365,30.659541476856578
ZTF20acwfcfs,426,112,21,847,421,2,686,649,395,932,0.0,34.04344940185547,37.26384353637695,37.689918518066406,38.68511199951172,38.717350006103516,40.0517692565918,40.0518798828125,41.084869384765625,41.105552673339844,38.743749406602646,36.53981898047707
ZTF20acwfftd,427,136,268,300,130,23,1049,1087,535,351,0.0,43.95657730102539,44.883079528808594,45.44336700439453,48.292701721191406,49.44520568847656,49.76512908935547,50.11639404296875,51.452415466308594,52.34469223022461,48.41106245252821,45.62187493931163
ZTF20acwgxhk,428,919,902,847,400,112,17,395,358,303,0.0,27.28253173828125,32.991912841796875,33.61478805541992,33.64240646362305,33.96159362792969,34.35694122314453,35.358211517333984,36.1265983581543,36.17365264892578,33.723181830512154,31.16435467113148
ZTF20acwijiy,429,1074,214,944,740,943,537,445,939,821,0.0,22.111942291259766,25.374568939208984,25.864530563354492,26.859119415283203,27.072473526000977,27.28582000732422,27.616113662719727,27.89287757873535,28.057165145874023,26.459401236640083,24.593021999705922
ZTF20acwilfu,430,1083,1056,954,474,1021,148,290,1087,531,0.0,26.912593841552734,31.53289031982422,37.179298400878906,38.87709426879883,39.63351821899414,39.99053192138672,40.74867630004883,40.936927795410156,41.83244323730469,37.515997144911026,32.43150489980524
ZTF20acwncbd,431,214,862,516,708,740,1074,367,835,441,0.0,24.588680267333984,24.954378128051758,25.646745681762695,25.733139038085938,25.877124786376953,26.509450912475586,26.591524124145508,26.597532272338867,27.105682373046875,25.95602862040202,25.171933130784467
ZTF20acwnrty,432,711,997,1008,789,714,305,581,696,854,0.0,23.295486450195312,23.435945510864258,23.749658584594727,24.6716251373291,25.357187271118164,26.259014129638672,27.08527946472168,27.115129470825195,27.462953567504883,25.381364398532444,23.916267936879937
ZTF20acwobku,433,1040,182,985,246,126,351,6,1047,764,0.0,36.29684066772461,39.14346694946289,39.74126052856445,40.029075622558594,40.43696212768555,41.22045135498047,41.25468444824219,41.25868606567383,41.283958435058594,40.073931799994575,38.45309725674716
ZTF20acwogqz,434,551,252,804,509,234,474,302,489,1012,0.0,34.76258087158203,36.36943817138672,36.40999221801758,36.94831085205078,36.990135192871094,39.794189453125,41.034217834472656,41.16061782836914,41.25040817260742,38.302210066053604,36.175170941786334
ZTF20acwombm,435,360,951,893,806,354,794,876,294,409,0.0,23.0922908782959,24.621736526489258,25.27703857421875,27.119705200195312,27.186965942382812,27.327604293823242,27.67131996154785,27.874488830566406,27.93657875061035,26.4564143286811,24.736646023663607
ZTF20acwomqh,436,944,28,214,305,714,432,1074,740,789,0.0,27.007431030273438,28.493513107299805,28.516185760498047,28.56721305847168,29.286996841430664,29.518001556396484,30.424745559692383,30.448102951049805,30.458789825439453,29.191219965616863,28.097840027375653
ZTF20acwozwz,437,559,495,575,627,836,240,432,975,923,0.0,33.45104217529297,34.0926513671875,34.23347854614258,34.76026916503906,35.268733978271484,35.33150863647461,35.71194839477539,36.19632339477539,36.6012077331543,35.07190704345703,34.12452398646962
ZTF20acwpaov,438,843,295,749,278,550,12,796,819,1039,0.0,24.943696975708008,29.173765182495117,30.19207763671875,30.26762580871582,30.503726959228516,30.86058807373047,31.95331382751465,32.03826141357422,32.04481887817383,30.219763861762154,28.050714644518767
ZTF20acwphqb,439,458,740,708,839,440,819,1074,214,815,0.0,24.725841522216797,26.825929641723633,27.283193588256836,28.18377113342285,28.268667221069336,28.559274673461914,29.05497169494629,29.276241302490234,30.341136932373047,28.057669745551216,26.465037519281562
ZTF20acwpixx,440,227,439,944,382,853,445,839,552,522,0.0,25.120872497558594,28.268667221069336,28.603708267211914,28.717586517333984,28.875009536743164,29.255138397216797,30.04168701171875,31.159683227539062,31.706022262573242,29.083152770996094,27.323069529099897
ZTF20acwqkuz,441,516,577,431,160,139,747,291,765,115,0.0,23.802085876464844,27.099191665649414,27.105682373046875,27.21043586730957,27.544557571411133,27.549806594848633,27.634408950805664,27.710954666137695,28.03537368774414,27.07694413926866,25.906802914359353
ZTF20acwqlpq,442,819,714,537,354,715,893,944,153,796,0.0,24.81226348876953,25.76283836364746,25.802871704101562,26.666898727416992,26.91059112548828,27.851001739501953,27.97996711730957,28.28809928894043,28.308122634887695,26.931406021118164,25.72808185490695
ZTF20acwqndp,443,926,794,667,4,467,665,666,996,754,0.0,28.43564796447754,28.634178161621094,29.018850326538086,29.160659790039062,29.175701141357422,29.750770568847656,30.48607635498047,31.751209259033203,31.779050827026367,29.7991271548801,28.844242442737926
ZTF20acwqqjs,444,485,129,682,125,394,369,604,574,725,0.0,28.330522537231445,38.814697265625,41.988319396972656,44.08556365966797,47.625244140625,49.269405364990234,49.27186584472656,49.313499450683594,49.609107971191406,44.25646951463487,37.04863461581144
ZTF20acwuiuo,445,192,944,151,966,746,782,158,36,330,0.0,21.187986373901367,21.480979919433594,21.492660522460938,22.994142532348633,24.068147659301758,24.3236141204834,24.658172607421875,25.195703506469727,25.62539291381836,23.447422239515518,21.912487095052544
ZTF20acwxbyr,446,815,738,685,483,134,495,676,754,1027,0.0,18.18963050842285,21.38397979736328,21.78887176513672,23.12952423095703,24.22109031677246,24.82929229736328,25.1798038482666,25.510581970214844,25.772682189941406,23.333939658270943,20.829985683614556
ZTF20acwyihb,447,652,927,178,1042,418,197,294,562,131,0.0,26.800466537475586,29.217092514038086,29.34864616394043,29.44365882873535,29.870853424072266,30.160560607910156,30.52440071105957,30.638751983642578,30.950801849365234,29.661692513359917,28.458304318514738
ZTF20acwytht,448,962,638,361,848,661,866,1063,151,989,0.0,29.888240814208984,35.38096618652344,35.42866897583008,35.64205551147461,35.95895767211914,36.12497329711914,36.34807205200195,36.633506774902344,37.0654411315918,35.38565360175239,33.40311839363792
ZTF20acxbbaj,449,973,765,5,994,967,862,1027,876,476,0.0,22.903522491455078,27.389429092407227,27.781837463378906,27.808055877685547,28.181419372558594,28.80621910095215,29.241865158081055,29.292776107788086,29.464664459228516,27.874421013726128,25.932875394821167
ZTF20acxcxkz,450,257,887,568,1057,466,328,553,316,687,0.0,33.410884857177734,34.62141036987305,35.986412048339844,36.03496170043945,36.10283279418945,36.23188018798828,36.42495346069336,36.467594146728516,36.852962493896484,35.79265467325846,34.710261605002664
ZTF20acxdawc,451,400,624,926,534,721,380,1040,650,667,0.0,33.31864929199219,34.854244232177734,38.16078567504883,41.56453323364258,43.81449890136719,44.60067367553711,44.98922348022461,45.31342697143555,45.937137603759766,41.394797007242836,36.67594558542425
ZTF20acxkfrm,452,793,880,313,178,898,209,292,891,1003,0.0,41.9781379699707,42.01641082763672,42.5549201965332,42.571903228759766,42.6075439453125,42.87601852416992,43.266014099121094,43.73313903808594,44.02718734741211,42.84791946411133,42.265325416218154
ZTF20acxmxth,453,823,749,986,571,1037,12,893,172,806,0.0,24.142391204833984,25.987043380737305,26.26314353942871,27.156423568725586,27.18584442138672,30.038206100463867,30.3980770111084,30.42582130432129,30.621570587158203,28.024280124240452,25.831009691411797
ZTF20acxnafa,454,322,1077,2,154,371,36,971,327,537,0.0,24.461273193359375,27.4769229888916,29.540821075439453,29.838159561157227,30.07672882080078,30.345020294189453,30.666730880737305,30.86190414428711,31.080333709716797,29.37198829650879,27.228738936510954
ZTF20acxooam,455,825,766,239,796,216,876,956,889,714,0.0,30.49132537841797,31.3427791595459,32.675960540771484,33.64989471435547,33.694400787353516,33.78351593017578,34.1108283996582,34.44659423828125,35.15903091430664,33.26159222920736,31.778862541372124
ZTF20acxqxyw,456,94,466,131,230,304,284,887,445,1077,0.0,26.997013092041016,27.75531005859375,29.699739456176758,30.144367218017578,30.412389755249023,30.7401123046875,31.031036376953125,31.05343246459961,31.107669830322266,29.882341172960068,28.369510997425426
ZTF20acxsxac,457,575,159,919,236,341,2,968,923,877,0.0,24.455678939819336,24.71759033203125,25.054094314575195,26.54582977294922,28.276765823364258,28.454721450805664,28.697601318359375,29.276342391967773,29.63797378540039,27.235177569919163,25.36011201685125
ZTF20acxtdcm,458,439,740,214,386,710,714,746,758,698,0.0,24.725841522216797,24.83783721923828,25.10979652404785,26.557815551757812,27.014419555664062,27.745710372924805,27.983842849731445,28.41951560974121,28.72955894470215,26.79159312778049,25.370330247012053
ZTF20acxtewc,459,431,973,146,52,696,314,905,876,1027,0.0,29.19192886352539,29.237138748168945,30.326589584350586,31.908279418945312,32.40009307861328,32.540618896484375,32.545631408691406,32.81924057006836,32.984676361083984,31.55046632554796,30.07426019148393
