key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF21aayfnjz,3346,2133,1804,1158,2607,2937,2924,3243,1543,951,0.0,19.773880004882812,20.892066955566406,21.30777931213379,24.005672454833984,24.155271530151367,24.896162033081055,25.542724609375,25.756433486938477,26.096105575561523,23.6028995513916,21.3465303290974
ZTF21aayfrjs,3347,3883,3037,3366,718,3463,1022,3464,1657,2202,0.0,17.931842803955078,18.10129165649414,18.50336456298828,18.705745697021484,18.742727279663086,18.92473793029785,18.98541259765625,19.05632972717285,19.19106674194336,18.682502110799152,18.258017691698942
ZTF21aayfruq,3348,3731,1709,79,3898,3885,2039,2366,510,2092,0.0,19.693073272705078,20.25530242919922,20.700380325317383,20.817073822021484,20.845565795898438,21.07575798034668,21.28034210205078,21.38267707824707,21.4466609954834,20.832981533474392,20.266051162372936
ZTF21aaygcnm,3349,2184,2684,2664,513,3583,1300,3141,2183,2439,0.0,17.165861129760742,17.797046661376953,18.593135833740234,18.744003295898438,18.939456939697266,19.001893997192383,19.073362350463867,19.48231315612793,19.90111541748047,18.74424319797092,17.934922391718086
ZTF21aaygefv,3350,4145,1956,2954,3000,2278,3044,2019,2026,1016,0.0,13.208847045898438,17.808807373046875,17.898784637451172,18.2720890045166,18.910558700561523,19.237287521362305,19.4521427154541,19.598838806152344,20.132680892944336,18.280004077487522,16.282353726300325
ZTF21aaygqkb,3351,1562,935,3755,1577,1132,964,3520,2641,2211,0.0,26.72608184814453,31.44452667236328,34.68230056762695,36.0156135559082,36.45839309692383,37.19887924194336,37.378326416015625,38.663330078125,38.854400634765625,35.26909467909071,31.29749597202648
ZTF21aaylydx,3352,483,2883,2930,3658,1557,2571,2323,3789,4097,0.0,15.892107963562012,17.659244537353516,17.794692993164062,18.612817764282227,18.806884765625,19.118131637573242,19.434362411499023,19.720640182495117,20.386442184448242,18.60281382666694,17.292886170473967
ZTF21aaymqdv,3353,1106,975,1552,2824,3980,1712,2311,3401,2486,0.0,19.72932243347168,20.994308471679688,22.059391021728516,22.0931339263916,22.864715576171875,23.010448455810547,23.17431640625,23.549095153808594,23.585243225097656,22.339997185601128,21.045823747461494
ZTF21aaymuyw,3354,3078,1675,2438,1537,3285,1369,3201,3964,3725,0.0,20.358837127685547,21.013853073120117,21.58578872680664,21.71560287475586,22.062803268432617,22.08363151550293,22.098215103149414,22.514841079711914,23.65453338623047,21.898678461710613,21.076842828230426
ZTF21aaymysx,3355,4105,2381,3078,1591,1481,2477,1538,2279,1483,0.0,19.03540802001953,19.15439224243164,19.63555335998535,19.916885375976562,21.000045776367188,21.068761825561523,21.58634376525879,21.866539001464844,21.965063095092773,20.58099916246202,19.53697943687439
ZTF21aaynlsf,3356,3078,1202,2618,2490,2508,3443,3774,2526,3046,0.0,22.22105598449707,24.122825622558594,26.42684555053711,26.545642852783203,26.738710403442383,26.889524459838867,27.384014129638672,27.80691146850586,28.164175033569336,26.255522833930122,24.353529735045
ZTF21aaynlvs,3357,2575,3949,3369,35,2823,3988,1768,2856,62,0.0,16.789945602416992,17.288728713989258,17.62067222595215,18.395912170410156,18.62469482421875,18.801654815673828,19.079120635986328,19.12392807006836,19.234764099121094,18.32882457309299,17.456850702112373
ZTF21aaynohd,3358,3570,2503,1013,2786,2379,2065,3109,3590,3806,0.0,21.552440643310547,22.502256393432617,22.542133331298828,23.36577796936035,23.448965072631836,23.51340103149414,23.738088607788086,23.97075653076172,24.128623962402344,23.195827060275608,22.37119215184992
ZTF21aaynopr,3359,3185,3164,757,3984,1225,1148,1176,3152,3725,0.0,15.982032775878906,16.732641220092773,17.817399978637695,17.890687942504883,18.083993911743164,18.519514083862305,18.973613739013672,18.982067108154297,19.01457977294922,17.999614503648544,16.948280334472656
ZTF21aaynorj,3360,1671,3373,2123,438,1852,3405,3655,3124,3663,0.0,17.84467124938965,18.497182846069336,18.83078384399414,19.94085121154785,20.003183364868164,20.12302589416504,20.742958068847656,21.088886260986328,21.92374610900879,19.888365427652996,18.686025055972014
ZTF21aayoneu,3361,2388,2063,3332,3101,1689,3010,1328,818,373,0.0,19.02506446838379,19.551101684570312,19.649673461914062,19.929643630981445,20.043685913085938,20.91575813293457,21.371780395507812,21.561138153076172,21.737529754638672,20.420597288343643,19.560410954735495
ZTF21aayooxv,3362,45,1614,2387,1139,425,478,1112,2768,2556,0.0,16.850887298583984,20.06585121154785,21.42332649230957,21.565401077270508,21.679588317871094,21.918045043945312,22.3460636138916,22.456336975097656,22.561992645263672,21.207499186197918,19.422750342975963
ZTF21aaypsco,3363,2500,1279,4105,1107,2737,3904,2335,3149,2919,0.0,15.314376831054688,17.604148864746094,17.952651977539062,18.852346420288086,19.348098754882812,19.719675064086914,19.748340606689453,20.225509643554688,20.61001968383789,18.81946309407552,17.168305852196433
ZTF21aayqdwk,3364,2936,3009,1268,2805,239,2806,2822,1375,1994,0.0,17.07669448852539,21.358417510986328,21.953115463256836,21.99165916442871,22.10900115966797,22.348854064941406,22.94259262084961,23.125463485717773,23.392608642578125,21.81093406677246,20.005147500471637
ZTF21aayqehn,3365,3395,3920,2820,3732,2897,2564,3304,2603,3260,0.0,15.557122230529785,15.642702102661133,16.061681747436523,17.651639938354492,18.119747161865234,19.277931213378906,19.41066551208496,19.428619384765625,19.572961807250977,17.858119010925293,16.292151407762006
ZTF21aayqgxd,3366,2168,3883,3347,1022,3151,3837,1833,2643,3314,0.0,17.75749969482422,18.054513931274414,18.50336456298828,19.301387786865234,19.69998550415039,20.068532943725586,20.235857009887695,20.359834671020508,20.629413604736328,19.401154412163628,18.38660355047746
ZTF21aayqrgx,3367,2175,1649,1420,617,1503,3097,1828,1362,773,0.0,12.898752212524414,16.725933074951172,17.468517303466797,17.755081176757812,17.849695205688477,18.102792739868164,18.179698944091797,18.26190948486328,18.36488151550293,17.289695739746094,15.630415764721958
ZTF21aayqycm,3368,2733,1093,1465,980,1047,1107,3269,3462,2749,0.0,17.368263244628906,19.013622283935547,20.3659725189209,21.854812622070312,22.017847061157227,22.324691772460938,22.50554656982422,22.568954467773438,22.62148666381836,21.182355244954426,19.28031826019287
ZTF21aayramw,3369,2823,2600,35,3357,3450,3949,714,2370,3972,0.0,15.6351957321167,15.847256660461426,17.488910675048828,17.62067222595215,17.654855728149414,17.667692184448242,18.669221878051758,18.68155288696289,19.028993606567383,17.588261286417644,16.466325077143583
ZTF21aayrbnn,3370,3658,2759,1094,1383,1438,3899,2842,483,3726,0.0,13.341079711914062,15.98876953125,16.420312881469727,17.724098205566406,17.885400772094727,18.50836181640625,18.57709503173828,19.07493782043457,19.397178649902344,17.43524826897515,15.513592264868997
ZTF21aayrfls,3371,2849,3448,3037,2600,3871,1689,3324,1875,1782,0.0,18.345809936523438,18.45829200744629,18.778486251831055,18.82803726196289,19.93522071838379,19.979665756225586,20.322221755981445,20.861509323120117,21.120498657226562,19.625526852077908,18.731452746824786
ZTF21aayrfpv,3372,1141,3332,2414,3890,1974,4158,4005,3085,542,0.0,17.078746795654297,17.960067749023438,18.346712112426758,18.439685821533203,18.679899215698242,19.030864715576172,19.080400466918945,19.252981185913086,19.256311416625977,18.569518831041123,17.852565245194867
ZTF21aayrkfv,3373,2238,3360,3571,2402,201,1115,3466,3655,2301,0.0,18.0456485748291,18.497182846069336,18.505495071411133,20.019758224487305,20.425548553466797,20.55896759033203,20.69791603088379,20.702585220336914,20.782299041748047,19.80393346150716,18.743269942023538
ZTF21aayrnqc,3374,1196,35,3691,3894,1338,1362,1299,2802,2571,0.0,16.019712448120117,16.079975128173828,16.546079635620117,16.98301887512207,17.082670211791992,17.217601776123047,17.882829666137695,18.084640502929688,18.50297737121582,17.155500623914932,16.394685463471845
ZTF21aayrnqt,3375,3851,4097,2052,2920,3235,3658,478,3345,1557,0.0,18.338947296142578,19.84060287475586,20.120100021362305,20.483518600463867,20.57411003112793,20.85595703125,20.868791580200195,21.329608917236328,21.594913482666016,20.445172203911675,19.496668685566295
ZTF21aayrnrf,3376,3962,1094,2643,3122,1336,3883,2168,3151,1750,0.0,19.596553802490234,19.682512283325195,20.16422462463379,20.203392028808594,21.117198944091797,21.265884399414062,21.487682342529297,21.499549865722656,22.057167053222656,20.78601837158203,19.991970148953524
ZTF21aayrnzw,3377,257,3437,735,1297,1243,2107,3139,3583,875,0.0,19.826656341552734,21.711271286010742,22.45990562438965,23.711477279663086,23.7808780670166,24.292720794677734,24.401573181152344,24.453716278076172,24.607088088989258,23.24947632683648,21.60636485706676
ZTF21aayysgs,3378,1452,2733,4146,1483,3355,2785,260,3016,4033,0.0,20.29879379272461,20.906694412231445,20.97488021850586,21.544300079345703,22.413156509399414,23.500690460205078,24.009246826171875,24.11127281188965,24.11276626586914,22.430200152926975,21.057247747074474
ZTF21aayytiz,3379,537,368,1169,3307,3063,3343,3536,2991,2019,0.0,17.92473602294922,17.986183166503906,21.10565757751465,21.616565704345703,21.82860565185547,22.10895347595215,22.504234313964844,22.5660457611084,22.70130729675293,21.14914321899414,19.320484724911775
ZTF21aayywal,3380,3791,3825,2468,2109,439,1231,1672,3442,2496,0.0,20.615161895751953,22.25545883178711,23.496257781982422,24.293567657470703,24.6838321685791,25.290943145751953,25.517271041870117,25.807464599609375,26.27248764038086,24.24804941813151,22.39189223809676
ZTF21aayzjne,3381,1515,4148,3075,3436,2762,1873,1065,3832,3450,0.0,16.77199363708496,17.463193893432617,17.643339157104492,17.846561431884766,17.934213638305664,18.629863739013672,18.895551681518555,19.003578186035156,19.375099182128906,18.173710505167644,17.395922682502054
ZTF21aayznvi,3382,3387,1253,2827,1212,2835,549,3170,2436,3850,0.0,18.970657348632812,19.24481773376465,19.463884353637695,21.534923553466797,22.055118560791016,22.66493797302246,22.736528396606445,23.074012756347656,25.233556747436523,21.664270824856228,19.846641367132012
ZTF21aayzoyi,3383,3311,3175,3185,3373,2912,3232,2410,2405,1128,0.0,20.160816192626953,21.332277297973633,21.71507453918457,21.887489318847656,22.679471969604492,22.8222599029541,22.896564483642578,22.91592788696289,23.296588897705078,22.189607832166885,21.18990048495206
ZTF21aayztoh,3384,1476,3107,3135,2980,2564,3052,3833,1786,2129,0.0,14.868110656738281,18.962522506713867,19.445785522460938,20.150733947753906,20.24980354309082,21.68638038635254,21.732698440551758,22.132789611816406,22.159460067749023,20.154253853691948,17.861313906582918
ZTF21aayzumv,3385,2531,3065,3260,3396,3176,2462,3068,3757,1791,0.0,19.845699310302734,20.171161651611328,20.242067337036133,20.442310333251953,20.482711791992188,21.77297592163086,22.551218032836914,22.848228454589844,22.98764419555664,21.260446336534287,20.26936732638966
ZTF21aazazvw,3386,1766,837,1601,2713,2763,1130,1114,509,105,0.0,23.354137420654297,24.94255256652832,25.088661193847656,25.557680130004883,25.612764358520508,25.64584732055664,26.182600021362305,26.819278717041016,27.040523529052734,25.582671695285374,24.541757713664662
ZTF21aazbmnd,3387,3382,1253,1246,2827,304,2105,1438,2172,4098,0.0,18.970657348632812,18.998441696166992,20.10481834411621,21.463232040405273,21.65858268737793,22.524477005004883,22.655418395996094,22.804485321044922,23.285303115844727,21.38504621717665,19.8216487494382
ZTF21aazcfrm,3388,2996,2004,2395,3937,3025,2008,1137,2785,3708,0.0,24.250904083251953,24.879457473754883,24.946327209472656,25.81216812133789,26.26509666442871,27.57379150390625,27.662538528442383,27.851123809814453,27.960796356201172,26.355800416734482,25.033895449204877
ZTF21aazcjbh,3389,714,1734,2219,484,2586,3796,3030,1969,2323,0.0,14.891857147216797,15.56518268585205,16.183116912841797,16.7479190826416,16.88806915283203,17.075824737548828,18.351829528808594,18.955305099487305,19.368423461914062,17.114169756571453,15.775580221956426
ZTF21aazcwiz,3390,675,1751,3791,2152,2704,3895,1923,74,392,0.0,19.606752395629883,19.711519241333008,21.0306453704834,21.50261688232422,21.525005340576172,23.147384643554688,23.271625518798828,23.435924530029297,23.80487823486328,21.892928017510307,20.418659600344572
ZTF21aazcxdd,3391,2755,2408,3158,3656,3135,3057,2436,3332,2962,0.0,16.251182556152344,17.048568725585938,18.532772064208984,18.857805252075195,19.11577796936035,19.193944931030273,19.6450252532959,20.108287811279297,20.17829704284668,18.770184622870552,17.44415896589106
ZTF21aazebgh,3392,3071,1808,3832,3321,3978,726,3342,2725,3450,0.0,10.082871437072754,13.724714279174805,15.008926391601562,15.016075134277344,15.066515922546387,15.734777450561523,15.75071907043457,16.09559440612793,16.220645904541016,14.744537777370876,12.87086208300157
ZTF21aazefcw,3393,1715,1016,3888,676,303,1446,871,1739,2703,0.0,26.786197662353516,27.45899200439453,27.631229400634766,28.296924591064453,28.596721649169922,28.757835388183594,29.174020767211914,29.249725341796875,29.58987808227539,28.393502765231663,27.493132851340555
ZTF21aazeirl,3394,3597,2531,3930,3012,3396,2012,3176,3665,3993,0.0,18.94074058532715,20.311277389526367,20.42664909362793,20.788124084472656,21.19417381286621,21.392147064208984,22.172773361206055,22.442913055419922,22.656959533691406,21.147306442260742,20.022342790256847
ZTF21aazenvp,3395,2820,2603,3365,3920,3732,2837,2266,2050,4057,0.0,13.917890548706055,15.231595993041992,15.557122230529785,18.343042373657227,18.791776657104492,19.123323440551758,19.191669464111328,19.20501708984375,19.612890243530273,17.663814226786297,15.574872981418263
ZTF21aazeruf,3396,3385,3993,3394,3992,2531,3806,3229,3025,3333,0.0,20.442310333251953,21.175071716308594,21.19417381286621,21.300365447998047,21.55634307861328,21.602001190185547,21.65060043334961,22.302562713623047,22.522018432617188,21.527271906534832,20.98131524432789
ZTF21aazfmtb,3397,3125,2155,3595,3331,2723,2341,3890,3310,1582,0.0,23.56487274169922,25.32065773010254,26.10538101196289,26.384340286254883,26.445140838623047,26.83002471923828,27.28771209716797,27.553314208984375,27.579574584960938,26.341224246554905,25.066002867438577
ZTF21aazgkjf,3398,1792,584,770,311,90,717,2232,1702,130,0.0,12.210285186767578,16.53120994567871,17.388721466064453,17.52527618408203,18.243526458740234,18.552324295043945,18.624544143676758,18.78697967529297,18.877775192260742,17.415626949734158,15.34487661448392
ZTF21aazhcvg,3399,3733,1287,3548,2414,1379,1716,2778,3663,2326,0.0,21.163524627685547,22.41970443725586,22.803024291992188,23.802865982055664,24.602317810058594,24.620161056518555,24.982261657714844,25.046955108642578,25.46208381652832,23.87809986538357,22.438426234505393
ZTF21aazhegf,3400,3244,3750,975,4006,3308,3353,3329,3501,21,0.0,29.024778366088867,30.468429565429688,32.01924133300781,33.14429473876953,33.4229621887207,34.576847076416016,35.49507522583008,36.19596862792969,36.2703742980957,33.401996824476456,30.936202569441363
ZTF21aazhgbq,3401,3672,2563,6,1307,2615,1552,1534,3353,1205,0.0,15.670134544372559,21.894994735717773,22.222412109375,22.4792537689209,22.8668212890625,23.469514846801758,23.490501403808594,23.549095153808594,23.55158233642578,22.132701132032608,19.774195259267632
ZTF21aazhivg,3402,2508,1423,3078,3731,2402,1342,3255,3611,3466,0.0,19.992111206054688,20.7783203125,20.870677947998047,20.949613571166992,21.164073944091797,21.969318389892578,22.28557777404785,22.724672317504883,22.876375198364258,21.5123045179579,20.646508606997404
ZTF21aazhmjt,3403,1168,2851,1848,3082,3162,1125,2189,1387,3330,0.0,22.191511154174805,22.26420783996582,24.006391525268555,24.418657302856445,24.596240997314453,24.78663444519043,25.234920501708984,25.73694610595703,26.787845611572266,24.447039498223198,23.066225376996126
ZTF21aazhmta,3404,3136,2564,1528,3158,3411,1245,4079,1555,3449,0.0,17.652414321899414,20.89418601989746,21.011077880859375,21.15842628479004,21.170188903808594,21.330333709716797,21.51569175720215,21.599781036376953,21.676010131835938,20.88979000515408,19.74455155025829
ZTF21aazhuxa,3405,3360,3655,2222,1638,1244,3402,1342,3862,3096,0.0,20.12302589416504,22.99557876586914,23.152286529541016,23.194734573364258,23.469810485839844,23.840295791625977,24.202037811279297,24.34217071533203,24.824016571044922,23.349328570895725,22.046225439418446
ZTF21aazhvdk,3406,3572,1605,1528,2322,569,4012,855,1654,4004,0.0,16.03729248046875,21.604698181152344,25.422046661376953,25.464365005493164,26.353567123413086,26.461780548095703,26.48780632019043,26.771869659423828,26.94835090637207,24.616864098442925,21.034285718744453
ZTF21aazibqb,3407,4030,2065,3413,3125,2179,315,3054,3303,3553,0.0,20.414945602416992,24.57398223876953,24.606731414794922,25.265235900878906,25.68813133239746,25.741273880004883,26.083120346069336,26.46341323852539,26.592716217041016,25.047727796766495,23.216568426652387
ZTF21aazicln,3408,20,2492,3605,1476,2101,1528,3636,2226,3546,0.0,16.7075252532959,19.508445739746094,19.532133102416992,21.425825119018555,21.80154037475586,21.83959197998047,21.86239242553711,22.05718994140625,22.227949142456055,20.773621453179253,18.92720400203358
