key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF18aawpvxf,106,492,144,49,3297,3008,3206,1528,167,32,0.0,45.633056640625,46.12269973754883,48.056663513183594,51.47519302368164,52.79997253417969,54.111000061035156,54.159698486328125,55.179473876953125,55.282066345214844,51.42442491319444,47.7471885247664
ZTF18aawqich,107,2870,2006,1918,1407,1747,3782,1097,2368,1466,0.0,41.615684509277344,45.46821594238281,47.93545913696289,51.55872344970703,52.498077392578125,52.54716491699219,52.70451354980469,52.89666748046875,54.658626556396484,50.209236992730034,45.891963265158914
ZTF18aawqkva,108,1000,3630,609,1769,2798,1969,1736,1298,2738,0.0,64.861572265625,66.62358856201172,67.8764419555664,68.29106903076172,68.43382263183594,68.48296356201172,69.5667953491211,70.50045776367188,73.25224304199219,68.65432824028863,66.6319932937622
ZTF18aawsfbk,109,983,1624,1310,2600,1878,1396,2849,1809,843,0.0,35.92720413208008,38.761375427246094,40.35719299316406,43.08150100708008,43.57512664794922,43.98720169067383,44.01974868774414,45.05183410644531,45.387367248535156,42.23872799343533,39.012787255373865
ZTF18aawxxvy,110,3068,4021,3025,3049,3565,2445,1463,430,3744,0.0,35.46928405761719,46.652286529541016,47.4156494140625,47.90903854370117,49.017967224121094,49.58244323730469,50.0360107421875,50.040401458740234,50.516845703125,47.40443632337782,42.95222568511963
ZTF18aawxzjq,111,602,667,674,655,216,689,561,209,832,0.0,57.28037643432617,58.401424407958984,59.335960388183594,62.35779571533203,62.757301330566406,63.715030670166016,66.72964477539062,66.82111358642578,67.48133850097656,62.76444286770291,59.282794345508925
ZTF18aaxlyst,112,2203,1675,3001,1890,2577,2056,3013,3744,3576,0.0,53.23223114013672,54.44007873535156,55.52384567260742,55.692596435546875,56.40180206298828,56.412872314453125,57.38395690917969,58.30870819091797,59.27677536010742,56.29698520236545,54.59192388707941
ZTF18aaxsiek,113,117,1256,375,2304,1298,636,791,1285,1142,0.0,58.22502136230469,70.27021789550781,71.06029510498047,71.3414306640625,71.4505386352539,71.53694152832031,71.67585754394531,72.64342498779297,74.17984008789062,70.26484086778429,66.04408047415994
ZTF18aaxtmeg,114,717,3676,289,1100,3153,408,48,764,115,0.0,84.27371978759766,86.60978698730469,86.72447204589844,86.82884216308594,86.99594116210938,87.41325378417969,88.03369140625,88.6573715209961,88.67274475097656,87.13442484537761,85.87247545068914
ZTF18aaxvddj,115,149,338,766,3155,311,130,662,751,688,0.0,42.72543716430664,43.2001838684082,44.991600036621094,45.94483947753906,46.307411193847656,47.583953857421875,47.72259521484375,47.768898010253906,48.409828186035156,46.07274966769748,44.07080767371438
ZTF18aaxzgzl,116,635,779,837,3637,1307,3456,1319,604,844,0.0,44.60136032104492,47.11613845825195,56.149620056152344,57.934059143066406,58.683494567871094,58.793155670166016,59.80133819580078,60.49565124511719,60.70594787597656,56.031196170383026,50.11254440654408
ZTF18aaxzpyh,117,636,1285,1101,791,25,140,2304,532,2633,0.0,36.977272033691406,39.290462493896484,39.397117614746094,44.006134033203125,44.561702728271484,48.36598205566406,48.84490966796875,49.847145080566406,50.168399810791016,44.60656950208876,39.91079985011708
ZTF18aayajbe,118,2773,2273,2762,716,3182,1058,2741,2725,3392,0.0,41.913673400878906,45.20989990234375,46.089622497558594,46.316802978515625,46.64751434326172,46.82334899902344,48.430572509765625,48.45036315917969,48.697166442871094,46.50877380371094,44.453279581936926
ZTF18aaygaoa,119,137,72,184,98,761,474,342,973,735,0.0,49.231414794921875,49.30046081542969,55.77751159667969,59.73035430908203,60.00297927856445,61.07376480102539,61.513580322265625,62.48558807373047,62.531829833984375,57.960831536187065,52.76601175828414
ZTF18aayjflv,120,1755,1741,626,1093,2768,4010,3294,607,1290,0.0,48.24998092651367,48.80347442626953,54.7303466796875,58.24530029296875,59.28113555908203,60.20851135253906,60.39680480957031,61.27387237548828,61.28411865234375,56.94150500827365,51.85468222878196
ZTF18aayldkr,121,736,709,871,815,450,2703,1460,142,880,0.0,68.18551635742188,70.65751647949219,76.68917083740234,77.03690338134766,82.46410369873047,82.65965270996094,83.06477355957031,83.22679138183594,83.49153137207031,78.60843997531467,72.82405905290084
ZTF18aayyqia,122,3456,837,2160,1929,3832,171,1785,258,3087,0.0,57.868743896484375,61.21296310424805,62.55122375488281,63.429935455322266,64.20416259765625,64.4544448852539,65.64157104492188,66.02973937988281,66.53003692626953,63.54698011610243,60.81638609279286
ZTF18aazijke,123,1913,2717,58,3517,2853,1597,1106,3948,3819,0.0,63.5401611328125,69.09800720214844,69.55086517333984,70.318603515625,71.90824127197266,72.22711944580078,72.82969665527344,75.450439453125,76.22563171386719,71.23875172932942,67.63286061720414
ZTF18aazikhi,124,3858,614,112,52,189,2589,999,2082,1124,0.0,59.86564636230469,62.67414855957031,65.53993225097656,66.23694610595703,68.65884399414062,68.66920471191406,70.38113403320312,72.32726287841797,72.48007202148438,67.42591010199652,63.276991150595926
ZTF18aazjked,125,3342,3392,3472,1808,3463,82,2771,3978,2231,0.0,50.95753479003906,51.750423431396484,51.82612609863281,52.31168746948242,54.284507751464844,54.531471252441406,54.89495086669922,55.11739730834961,56.55022430419922,53.580480363633896,51.909348747947
ZTF18aazwtfj,126,2665,237,2628,2982,2231,1545,1336,2753,2299,0.0,48.569637298583984,51.365604400634766,52.39591979980469,54.396202087402344,54.57426071166992,55.390716552734375,56.24060821533203,56.290435791015625,56.31927490234375,53.94918441772461,51.25563994320956
ZTF18abaeqpf,127,967,2891,4064,2555,2751,1484,1152,17,194,0.0,51.90233612060547,58.86936569213867,60.39436340332031,62.391876220703125,63.46757125854492,63.545921325683594,63.677486419677734,64.009033203125,64.01915740966797,61.3641234503852,57.36996165188876
ZTF18abafeps,128,874,2266,885,1145,305,823,2140,705,1457,0.0,57.84911346435547,58.8977165222168,60.126914978027344,62.29197692871094,62.952457427978516,63.08831787109375,64.33065032958984,64.9482421875,64.99212646484375,62.164168463812935,59.61746051094749
ZTF18abataex,129,628,318,138,585,1187,407,765,2243,804,0.0,31.017133712768555,67.98377227783203,69.9037094116211,71.0751953125,72.82489776611328,73.14993286132812,73.63328552246094,74.5802230834961,74.58695983886719,67.6394566429986,54.99544988978993
ZTF18abbpatw,130,1160,854,819,670,3155,184,748,336,769,0.0,37.58469009399414,37.67964172363281,41.55236053466797,41.57616424560547,41.815765380859375,42.22407531738281,43.24606704711914,43.85396957397461,43.978271484375,41.50122282240126,39.22747009450739
ZTF18abbpwdn,131,847,417,223,2519,579,820,676,159,1257,0.0,27.677949905395508,49.20899963378906,55.8250732421875,56.13874816894531,57.303871154785156,57.92028045654297,58.459102630615234,58.932228088378906,59.61443328857422,53.453409618801544,43.69341239062223
ZTF18abbqizl,132,44,2229,2786,3056,209,702,632,3772,788,0.0,42.326324462890625,51.139747619628906,52.26520538330078,52.306434631347656,52.73065185546875,53.099273681640625,54.574928283691406,54.63209533691406,54.82197189331055,51.988514794243706,48.323680487546056
ZTF18abbvpla,133,138,90,1258,535,692,1228,841,230,1878,0.0,51.26853561401367,51.35694122314453,52.448646545410156,53.746192932128906,53.87199401855469,54.204586029052734,55.51430130004883,56.06584167480469,56.37342834472656,53.87227418687608,52.14624461260709
ZTF18abceigh,134,1005,2544,3023,835,439,3485,3947,3851,149,0.0,52.98373794555664,61.72513198852539,63.70939636230469,63.74604034423828,64.24847412109375,65.47453308105469,65.55233764648438,65.9292221069336,67.84028625488281,63.46768442789713,59.30006239630959
ZTF18abceimg,135,2055,561,689,253,3596,979,1075,602,4083,0.0,57.19457244873047,58.539207458496094,60.79638671875,60.83697509765625,61.81554412841797,61.85327911376953,62.240325927734375,62.79832077026367,62.893367767333984,60.99644215901693,59.04315393621271
ZTF18abcigqi,136,245,141,249,463,1113,867,2464,1166,912,0.0,73.21578979492188,76.31580352783203,86.86971282958984,97.56160736083984,99.72420501708984,102.73963928222656,103.79283905029297,104.48858642578125,105.2164306640625,94.43606821695964,82.11248285120183
ZTF18abcmrqo,137,872,119,641,336,230,72,418,535,2633,0.0,48.927345275878906,49.231414794921875,51.778076171875,53.01329040527344,53.33441925048828,53.62028884887695,54.331424713134766,54.89044952392578,54.930694580078125,52.67304484049479,50.46167863499034
ZTF18abcmzmu,138,90,804,1233,747,671,1702,882,765,866,0.0,38.59922409057617,40.172698974609375,40.626888275146484,41.09367370605469,41.84402084350586,42.60736083984375,42.75193786621094,43.40617752075195,43.410797119140625,41.61253102620443,40.02570763501254
ZTF18abcvpor,139,2778,2181,536,282,1457,2786,3589,3947,3676,0.0,54.130027770996094,54.823516845703125,54.95805358886719,55.64178466796875,56.83073043823242,58.62860107421875,58.97773742675781,59.686248779296875,59.88348388671875,57.0622427198622,55.10077766938643
ZTF18abdbvyf,140,200,1533,1101,31,800,117,1142,791,84,0.0,44.062313079833984,44.296470642089844,44.36265563964844,44.69449234008789,48.35561752319336,48.36598205566406,49.02763366699219,49.11922073364258,49.55751037597656,46.871321784125435,44.84344343705611
ZTF18abdhozj,141,245,463,136,249,420,2464,150,638,651,0.0,67.46949768066406,71.01588439941406,76.31580352783203,78.29692077636719,88.80975341796875,88.81950378417969,89.48377990722656,95.32020568847656,96.1082992553711,83.51551649305556,73.6895528273149
ZTF18abdimsq,142,208,494,573,704,417,871,652,709,164,0.0,69.3216552734375,72.29507446289062,73.26700592041016,74.62401580810547,76.16193389892578,78.16822814941406,80.83563995361328,80.96106719970703,82.70416259765625,76.48208702935113,72.33235125108199
ZTF18abdmejr,143,153,840,889,1519,1014,3671,2142,2225,154,0.0,42.348079681396484,43.34114074707031,45.54803466796875,45.82154083251953,46.88004684448242,47.291893005371094,49.063499450683594,50.455955505371094,50.6455078125,46.82174428304037,44.13863429156217
ZTF18abdnafw,144,2006,3297,1466,1747,106,1178,3753,49,1403,0.0,42.72185516357422,44.244144439697266,44.49789810180664,45.79499053955078,46.12269973754883,46.80641174316406,47.038204193115234,48.26787567138672,48.78664016723633,46.03119108412001,44.18939052928578
ZTF18abdqwzs,145,2400,1551,3030,1001,2802,2668,2304,100,2757,0.0,49.16035461425781,50.34125900268555,51.10721969604492,52.39738464355469,53.441246032714844,54.126365661621094,54.30194854736328,54.599708557128906,55.5184326171875,52.77710215250651,50.68748630176891
ZTF18abesouf,146,706,784,600,633,728,61,455,385,185,0.0,82.17665100097656,114.66478729248047,120.33190155029297,122.12530517578125,122.39279174804688,126.72163391113281,127.25119018554688,128.9907684326172,130.17416381835938,119.4254659016927,105.10318183898926
ZTF18abfcyrs,147,859,34,559,481,1277,737,873,844,877,0.0,68.69302368164062,69.08497619628906,70.84327697753906,70.99147033691406,71.73844909667969,72.31832885742188,72.7125244140625,73.15851593017578,73.21781158447266,71.41759745279948,69.80329860340466
ZTF18abffkml,148,574,156,322,162,461,688,163,831,649,0.0,44.45586395263672,55.80186462402344,57.979713439941406,58.555091857910156,59.97944641113281,60.560752868652344,61.53036880493164,63.10776901245117,64.42646789550781,58.48859320746528,52.70102279836481
ZTF18abfgrnw,149,766,662,748,2142,115,64,637,1519,1156,0.0,38.160850524902344,39.31903839111328,41.516357421875,42.49934387207031,42.72543716430664,43.07463836669922,43.09502410888672,44.40950012207031,44.964351654052734,42.19606018066406,40.014671845869586
ZTF18abfyvlc,150,249,245,141,4094,136,463,190,3061,420,0.0,74.73932647705078,80.4694595336914,89.48377990722656,112.00042724609375,113.68521118164062,119.93182373046875,122.4000473022461,130.40582275390625,144.6492919921875,109.75168779161241,87.93596640500155
ZTF18abgkmik,151,95,2129,49,1428,308,2740,309,3340,2949,0.0,54.35884094238281,57.42951202392578,57.69138717651367,57.759864807128906,57.85944366455078,58.10935974121094,58.61000442504883,58.749324798583984,58.78143310546875,57.70546340942383,56.416629097678445
ZTF18abgmmso,152,1345,2411,3661,1588,3392,3832,2896,3234,3450,0.0,42.84251403808594,44.94513702392578,45.48468017578125,45.90388488769531,46.18003845214844,47.25284957885742,48.01918411254883,48.82799530029297,49.49131774902344,46.54973347981771,44.61411020972512
ZTF18abhbfrf,153,247,311,154,143,688,90,707,770,528,0.0,35.70867919921875,35.804527282714844,42.22001647949219,42.348079681396484,46.49123764038086,47.085609436035156,47.18212127685547,47.37814712524414,48.41318893432617,43.625734117296005,38.83526832407171
ZTF18abhgitw,154,153,831,688,143,723,296,311,686,751,0.0,42.22001647949219,46.85262680053711,49.97844696044922,50.6455078125,51.2725944519043,51.39415740966797,51.459754943847656,51.933135986328125,52.87456512451172,49.84786732991537,46.5061619498513
ZTF18abhhbki,155,1328,4139,2912,3333,3104,3311,2513,3801,2410,0.0,48.94142150878906,51.0152702331543,51.92375183105469,52.70785903930664,52.731727600097656,53.401023864746094,53.50105285644531,54.120330810546875,54.48066329956055,52.5359001159668,50.812107519669965
ZTF18abhpdpk,156,528,723,336,744,296,705,813,574,819,0.0,39.738956451416016,39.904258728027344,42.17335891723633,44.17595672607422,44.270225524902344,44.624107360839844,45.064815521240234,46.25275421142578,46.398468017578125,43.622544606526695,41.236131538044326
ZTF18abitwua,157,584,2925,2386,965,3398,2108,4056,4134,3824,0.0,42.625396728515625,52.196380615234375,52.219173431396484,52.559547424316406,52.99016571044922,55.086036682128906,57.4097900390625,59.09202575683594,59.68653869628906,53.76278389824761,48.9604568047957
ZTF18ablmduj,158,3134,2057,3071,1174,3832,2888,3610,2767,2500,0.0,39.359840393066406,40.722923278808594,42.4652099609375,42.8463249206543,43.912269592285156,44.597896575927734,44.79222869873047,45.609256744384766,46.50690460205078,43.42365052964952,41.17374940352006
ZTF18ablwagw,159,725,131,579,2939,2780,847,2861,4001,2519,0.0,54.77578353881836,58.932228088378906,59.26628875732422,61.332061767578125,61.376976013183594,62.62626647949219,63.14421081542969,63.602081298828125,64.00666046142578,61.006950802273224,58.0651422847401
ZTF18abmjjxn,160,138,765,1702,4056,1233,882,856,1258,841,0.0,45.0087890625,52.45900344848633,52.473907470703125,53.086456298828125,53.18761444091797,53.29128646850586,53.352264404296875,54.163272857666016,55.165496826171875,52.4653434753418,49.77994975176725
ZTF18abmjzjq,161,3454,2745,3157,1283,3178,1182,2184,2183,2737,0.0,37.5885009765625,39.24874496459961,43.21628952026367,43.59272003173828,43.869873046875,43.88042068481445,44.175418853759766,44.99189758300781,45.18013381958008,42.86044438680013,40.253405657681554
ZTF18abmoflr,162,461,755,562,296,686,2382,801,528,322,0.0,35.759620666503906,36.73311996459961,37.972694396972656,38.69926452636719,40.597984313964844,42.47914123535156,42.609657287597656,44.96607208251953,45.451202392578125,40.58541742960612,37.460519313812256
ZTF18abmwszl,163,185,670,322,704,148,272,461,574,737,0.0,57.51714324951172,59.1750602722168,59.779869079589844,60.631710052490234,61.53036880493164,61.764892578125,63.03644943237305,63.16587829589844,64.21800994873047,61.20215352376302,59.16880026730624
ZTF18abnzucj,164,783,302,562,4136,704,417,162,574,898,0.0,51.78791046142578,57.15557098388672,58.25792694091797,59.67546844482422,59.943607330322266,63.04457092285156,64.53472900390625,65.56135559082031,65.71382141113281,60.63055123223199,56.193285551938146
ZTF18abolvsx,165,710,3770,1305,1032,759,942,2799,339,511,0.0,87.46672821044922,92.02600860595703,92.79351806640625,96.35881042480469,99.15806579589844,102.50279235839844,103.07666015625,104.80796813964844,105.10128784179688,98.14353773328993,92.07911864194003
ZTF18abotthj,166,3820,3926,932,341,340,1606,2256,3853,1681,0.0,75.8454360961914,77.90025329589844,88.34390258789062,90.2212905883789,95.3660659790039,95.74658203125,96.85706329345703,97.93484497070312,98.58196258544922,90.75526682535808,82.26354789733887
ZTF18abotthu,167,783,716,626,472,322,3708,1137,5,2896,0.0,41.08026123046875,43.45123291015625,46.28864288330078,47.9320182800293,48.45907211303711,49.60559844970703,49.70001220703125,49.78828048706055,50.399574279785156,47.4116325378418,44.14901490644975
ZTF18abpovmh,168,1715,999,1799,3414,2009,179,3032,2343,3254,0.0,55.43334197998047,56.200836181640625,58.878936767578125,61.63236618041992,61.8890380859375,62.120391845703125,62.996280670166016,63.053680419921875,63.62615966796875,60.64789242214627,57.63539843125777
ZTF18abqojst,169,1277,2592,2108,2188,601,4022,271,268,3525,0.0,46.721214294433594,49.50168228149414,49.76215362548828,50.65755844116211,51.93375015258789,51.944915771484375,52.021034240722656,52.99784851074219,53.20427703857422,50.97160381740994,48.93150875785134
ZTF18abqrgyt,170,2180,3949,1246,2293,3815,2174,1566,2579,1782,0.0,46.73986053466797,47.98121643066406,48.60007095336914,50.23419189453125,50.50562286376953,50.79929733276367,51.126564025878906,51.40645217895508,51.99506378173828,49.93203777737088,48.19336262616244
ZTF18abquxjv,171,3456,565,1871,460,2650,635,152,3234,2541,0.0,48.30198669433594,50.69139099121094,52.59598159790039,52.78662109375,54.51194763183594,55.09248352050781,55.12480545043945,56.89323043823242,58.37257766723633,53.81900278727213,50.86568290537054
