# Observed by B. Martin
# Reduced by C. Lidman
# On 27/07/2023, 03:01:52
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
4011.54	3.2638e+00	1.0913e+00
4012.31	2.4056e+00	1.0881e+00
4013.09	7.8715e-01	1.0789e+00
4013.86	2.0188e+00	1.0801e+00
4014.64	3.1197e+00	1.0795e+00
4015.41	1.6418e+00	1.0684e+00
4016.19	-2.1176e-01	1.0794e+00
4016.96	2.4873e+00	1.0769e+00
4017.74	2.4527e+00	1.0799e+00
4018.51	1.8940e+00	1.0720e+00
4019.29	3.0600e+00	1.0771e+00
4020.06	2.5191e+00	1.0797e+00
4020.84	2.1998e+00	1.0756e+00
4021.61	2.3167e+00	1.0736e+00
4022.39	2.2370e+00	1.0723e+00
4023.16	2.1559e+00	1.0717e+00
4023.94	6.7734e-01	1.0743e+00
4024.71	3.7629e+00	1.0638e+00
4025.49	2.1530e+00	1.0508e+00
4026.26	1.8394e+00	1.0518e+00
4027.04	3.3370e+00	1.0705e+00
4027.81	1.8623e+00	1.1178e+00
4028.59	4.1981e-01	1.1142e+00
4029.36	3.4809e+00	1.0977e+00
4030.14	3.1396e+00	1.0682e+00
4030.91	2.9850e+00	1.0936e+00
4031.69	3.8824e+00	1.0917e+00
4032.46	2.2621e+00	1.0909e+00
4033.24	1.2558e+00	1.1470e+00
4034.01	1.4913e+00	1.0888e+00
4034.79	2.8661e+00	1.0798e+00
4035.56	3.0593e+00	1.0832e+00
4036.34	2.6880e+00	1.1061e+00
4037.11	2.8029e+00	1.0788e+00
4037.89	1.8395e+00	1.0990e+00
4038.66	1.1929e+00	1.0837e+00
4039.44	1.9007e+00	1.0739e+00
4040.21	1.2066e+00	1.0507e+00
4040.99	1.4296e+00	1.0261e+00
4041.76	2.5705e+00	1.0193e+00
4042.54	2.8452e+00	1.0253e+00
4043.31	1.7898e+00	1.0238e+00
4044.09	2.8732e+00	1.0110e+00
4044.86	2.9708e+00	9.9971e-01
4045.64	3.1016e+00	9.9305e-01
4046.41	2.7676e+00	9.9867e-01
4047.19	2.3166e+00	1.0135e+00
4047.97	2.6291e+00	1.0098e+00
4048.74	2.8426e+00	1.0109e+00
4049.52	9.8381e-01	1.0007e+00
4050.29	1.9196e+00	1.0147e+00
4051.07	2.5742e+00	1.0023e+00
4051.84	8.1762e-01	1.0002e+00
4052.62	1.9360e+00	1.0089e+00
4053.39	2.1516e+00	1.0030e+00
4054.17	2.7373e+00	9.9672e-01
4054.94	1.6259e+00	9.9201e-01
4055.72	3.0206e+00	9.9510e-01
4056.49	2.1502e+00	9.9075e-01
4057.27	2.5160e+00	9.8435e-01
4058.04	1.1716e+00	9.7735e-01
4058.82	3.2157e+00	9.8188e-01
4059.59	1.5302e+00	9.7877e-01
4060.37	1.7037e+00	9.8344e-01
4061.14	4.6267e+00	9.7541e-01
4061.92	1.9551e+00	9.6472e-01
4062.69	1.4223e+00	9.7345e-01
4063.47	3.0235e+00	9.6178e-01
4064.24	3.3273e+00	9.6111e-01
4065.02	4.4846e+00	9.7153e-01
4065.79	3.2339e+00	9.6488e-01
4066.57	2.3733e+00	9.5586e-01
4067.34	2.9481e+00	9.5202e-01
4068.12	3.2211e+00	9.6003e-01
4068.89	2.1518e+00	9.6573e-01
4069.67	1.2743e+00	9.5924e-01
4070.44	2.1505e+00	9.5431e-01
4071.22	1.5518e+00	9.5205e-01
4071.99	2.2203e+00	9.4472e-01
4072.77	7.4706e-01	9.5071e-01
4073.54	2.2967e+00	9.5183e-01
4074.32	4.0634e+00	9.4960e-01
4075.09	2.3809e+00	9.5265e-01
4075.87	3.2974e+00	9.5501e-01
4076.64	3.5207e+00	9.4996e-01
4077.42	2.6952e+00	9.3974e-01
4078.19	2.0949e+00	9.4239e-01
4078.97	2.7387e+00	9.3980e-01
4079.74	2.0840e+00	9.4159e-01
4080.52	1.1661e+00	9.4892e-01
4081.29	2.0053e+00	9.4060e-01
4082.07	2.4673e+00	9.3802e-01
4082.84	2.3657e+00	9.3341e-01
4083.62	2.2579e+00	9.2975e-01
4084.39	1.3985e+00	9.2245e-01
4085.17	2.9584e+00	9.2306e-01
4085.94	2.8141e+00	9.3130e-01
4086.72	1.8918e+00	9.3788e-01
4087.49	2.3260e+00	9.3766e-01
4088.27	1.7447e+00	9.2758e-01
4089.04	1.7325e+00	9.2596e-01
4089.82	2.2555e+00	9.2104e-01
4090.59	3.9343e+00	9.2707e-01
4091.37	2.7232e+00	9.2157e-01
4092.14	1.6618e+00	9.1636e-01
4092.92	3.6533e+00	9.2204e-01
4093.69	2.2344e+00	9.2354e-01
4094.47	2.2301e+00	9.1979e-01
4095.24	2.2560e+00	9.0904e-01
4096.02	2.4999e+00	9.0708e-01
4096.79	1.3515e+00	9.1562e-01
4097.57	1.4543e+00	9.0911e-01
4098.34	2.0836e+00	9.1149e-01
4099.12	3.2081e+00	9.0694e-01
4099.89	2.6046e+00	9.0511e-01
4100.67	2.9038e+00	8.9041e-01
4101.44	2.5117e+00	8.8499e-01
4102.22	2.4123e+00	8.8712e-01
4102.99	4.0246e+00	8.8808e-01
4103.77	3.1422e+00	8.9210e-01
4104.54	1.1116e+00	8.9356e-01
4105.32	1.6914e+00	8.9209e-01
4106.09	3.9484e+00	8.9159e-01
4106.87	1.1574e+00	8.8265e-01
4107.64	1.8828e+00	8.8395e-01
4108.42	1.6422e+00	8.8592e-01
4109.19	1.2679e+00	8.8670e-01
4109.97	1.6817e+00	8.8466e-01
4110.74	2.7889e+00	8.8173e-01
4111.52	2.9834e+00	8.8416e-01
4112.29	2.1562e+00	8.7792e-01
4113.07	2.4236e+00	8.8468e-01
4113.84	3.8574e+00	8.8541e-01
4114.62	3.1481e+00	8.8342e-01
4115.39	3.4992e+00	8.8322e-01
4116.17	2.6249e+00	8.8147e-01
4116.95	2.9294e+00	8.7652e-01
4117.72	3.2873e+00	8.7926e-01
4118.50	2.9833e+00	8.7955e-01
4119.27	2.4031e+00	8.7583e-01
4120.05	3.4451e+00	8.8189e-01
4120.82	2.9756e+00	8.8563e-01
4121.60	4.1429e+00	8.7815e-01
4122.37	2.3912e+00	9.1405e-01
4123.15	1.5352e+00	9.4743e-01
4123.92	2.3938e+00	9.4952e-01
4124.70	3.1144e+00	8.7300e-01
4125.47	2.4237e+00	8.7355e-01
4126.25	1.9025e+00	8.7090e-01
4127.02	2.1409e+00	8.6222e-01
4127.80	2.2738e+00	8.6067e-01
4128.57	3.3400e+00	8.5788e-01
4129.35	3.3126e+00	8.6446e-01
4130.12	1.7294e+00	8.6586e-01
4130.90	3.3895e+00	8.6427e-01
4131.67	3.5833e+00	8.5883e-01
4132.45	2.0715e+00	8.6395e-01
4133.22	2.8057e+00	8.5947e-01
4134.00	2.5629e+00	8.6363e-01
4134.77	2.0546e+00	8.6386e-01
4135.55	1.8303e+00	8.5875e-01
4136.32	2.5360e+00	8.5355e-01
4137.10	2.6617e+00	8.5432e-01
4137.87	3.8314e+00	8.6315e-01
4138.65	1.6291e+00	8.5121e-01
4139.42	2.7482e+00	8.4838e-01
4140.20	2.4179e+00	8.5130e-01
4140.97	1.6220e+00	8.4417e-01
4141.75	1.2213e+00	8.4140e-01
4142.52	2.6036e+00	8.2964e-01
4143.30	2.9384e+00	8.2649e-01
4144.07	2.3479e+00	8.3404e-01
4144.85	2.4833e+00	8.4441e-01
4145.62	2.3423e+00	8.4020e-01
4146.40	2.3589e+00	8.4594e-01
4147.17	2.9286e+00	8.4169e-01
4147.95	3.2269e+00	8.4375e-01
4148.72	1.5767e+00	8.3445e-01
4149.50	2.6655e+00	8.3222e-01
4150.27	1.1683e+00	8.3398e-01
4151.05	2.4368e+00	8.1791e-01
4151.82	1.3274e+00	8.2638e-01
4152.60	3.1361e+00	8.2858e-01
4153.37	2.5097e+00	8.1673e-01
4154.15	2.4192e+00	8.2281e-01
4154.92	2.0781e+00	8.2149e-01
4155.70	2.8169e+00	8.1998e-01
4156.47	2.3441e+00	8.3313e-01
4157.25	3.7412e+00	8.2222e-01
4158.02	3.0130e+00	8.1987e-01
4158.80	2.6217e+00	8.1801e-01
4159.57	1.6571e+00	8.1810e-01
4160.35	2.1848e+00	8.1456e-01
4161.12	3.0861e+00	8.1023e-01
4161.90	3.1010e+00	9.1074e-01
4162.67	1.8270e+00	9.9469e-01
4163.45	3.8968e+00	8.3042e-01
4164.22	3.1149e+00	8.1747e-01
4165.00	1.9565e+00	8.1586e-01
4165.77	2.2910e+00	8.0505e-01
4166.55	2.7978e+00	8.0448e-01
4167.32	2.0890e+00	8.0343e-01
4168.10	3.2893e+00	8.0366e-01
4168.87	2.8598e+00	8.0559e-01
4169.65	3.3556e+00	8.0662e-01
4170.42	3.5748e+00	8.7122e-01
4171.20	1.7560e+00	8.8044e-01
4171.97	2.3690e+00	8.1956e-01
4172.75	2.2496e+00	7.9559e-01
4173.52	1.9311e+00	7.8773e-01
4174.30	2.7580e+00	7.8682e-01
4175.07	1.7498e+00	7.8244e-01
4175.85	2.9711e+00	7.8496e-01
4176.62	2.7436e+00	7.8950e-01
4177.40	2.8798e+00	7.8412e-01
4178.17	1.8405e+00	7.8106e-01
4178.95	2.8096e+00	7.8146e-01
4179.72	1.4763e+00	7.8445e-01
4180.50	2.4353e+00	7.8127e-01
4181.27	2.6241e+00	7.7690e-01
4182.05	3.5853e+00	7.7821e-01
4182.82	2.0305e+00	7.7561e-01
4183.60	2.5003e+00	7.7716e-01
4184.37	3.3071e+00	7.7793e-01
4185.15	2.8653e+00	7.7820e-01
4185.93	2.3341e+00	7.6954e-01
4186.70	2.5759e+00	7.6961e-01
4187.48	3.7839e+00	7.6445e-01
4188.25	2.5069e+00	7.6843e-01
4189.03	2.9461e+00	7.6357e-01
4189.80	2.1083e+00	7.7406e-01
4190.58	2.5760e+00	7.6460e-01
4191.35	2.9065e+00	7.5906e-01
4192.13	2.6744e+00	7.5794e-01
4192.90	2.3646e+00	7.5947e-01
4193.68	2.5565e+00	7.5869e-01
4194.45	2.3768e+00	7.5317e-01
4195.23	2.3609e+00	7.5125e-01
4196.00	1.8280e+00	7.5009e-01
4196.78	2.5561e+00	7.4827e-01
4197.55	2.2844e+00	7.4040e-01
4198.33	2.6654e+00	7.3696e-01
4199.10	2.7098e+00	7.4443e-01
4199.88	1.4541e+00	7.5543e-01
4200.65	2.6113e+00	7.4300e-01
4201.43	2.2337e+00	7.3981e-01
4202.20	2.5760e+00	7.4334e-01
4202.98	1.8106e+00	7.4441e-01
4203.75	1.5886e+00	7.3995e-01
4204.53	1.7842e+00	7.3200e-01
4205.30	1.5112e+00	7.3718e-01
4206.08	2.0637e+00	7.3571e-01
4206.85	1.7318e+00	7.3804e-01
4207.63	2.3502e+00	7.4337e-01
4208.40	1.7194e+00	7.4131e-01
4209.18	1.8098e+00	7.3550e-01
4209.95	2.5087e+00	7.3238e-01
4210.73	2.1308e+00	7.3140e-01
4211.50	3.6277e+00	7.3357e-01
4212.28	1.8556e+00	7.2973e-01
4213.05	1.7836e+00	7.2383e-01
4213.83	2.7404e+00	7.2390e-01
4214.60	2.4844e+00	7.2852e-01
4215.38	3.0068e+00	7.2185e-01
4216.15	2.6110e+00	7.2664e-01
4216.93	2.9044e+00	7.2236e-01
4217.70	2.2708e+00	7.2211e-01
4218.48	2.7816e+00	7.3474e-01
4219.25	2.8932e+00	7.6881e-01
4220.03	2.9560e+00	7.8964e-01
4220.80	3.3912e+00	7.6554e-01
4221.58	2.6407e+00	7.2457e-01
4222.35	2.8324e+00	7.1152e-01
4223.13	2.6820e+00	7.1214e-01
4223.90	2.6849e+00	7.1489e-01
4224.68	2.3732e+00	7.1712e-01
4225.45	2.2451e+00	7.0778e-01
4226.23	4.2940e+00	6.9741e-01
4227.00	1.9351e+00	6.9349e-01
4227.78	2.1897e+00	7.0019e-01
4228.55	1.8589e+00	7.1296e-01
4229.33	2.7408e+00	7.1250e-01
4230.10	3.4476e+00	7.1115e-01
4230.88	1.5252e+00	7.0917e-01
4231.65	2.9280e+00	7.1229e-01
4232.43	2.6222e+00	7.0650e-01
4233.20	3.6613e+00	6.9938e-01
4233.98	2.0735e+00	7.0206e-01
4234.75	1.2358e+00	7.0295e-01
4235.53	1.9295e+00	7.0304e-01
4236.30	2.5883e+00	6.9333e-01
4237.08	2.3280e+00	6.9730e-01
4237.85	2.6557e+00	6.9528e-01
4238.63	9.7249e-01	6.9012e-01
4239.40	2.8349e+00	6.9557e-01
4240.18	3.3707e+00	6.9927e-01
4240.95	1.8401e+00	7.0282e-01
4241.73	2.8422e+00	6.9693e-01
4242.50	2.7425e+00	6.8986e-01
4243.28	3.1759e+00	6.9554e-01
4244.05	2.7788e+00	7.0028e-01
4244.83	1.7544e+00	6.9331e-01
4245.60	1.0161e+00	6.9543e-01
4246.38	1.3460e+00	6.8973e-01
4247.15	2.5613e+00	6.8845e-01
4247.93	2.4027e+00	6.8823e-01
4248.70	3.2934e+00	6.8700e-01
4249.48	2.5146e+00	6.8058e-01
4250.25	1.5738e+00	6.8109e-01
4251.03	2.4954e+00	6.8746e-01
4251.80	2.8184e+00	6.8685e-01
4252.58	2.8376e+00	6.8985e-01
4253.36	2.4661e+00	6.8463e-01
4254.13	2.5905e+00	6.8069e-01
4254.91	2.8308e+00	6.8154e-01
4255.68	2.3043e+00	6.8296e-01
4256.46	1.7497e+00	6.8769e-01
4257.23	2.0722e+00	6.8909e-01
4258.01	2.2252e+00	6.8004e-01
4258.78	1.7102e+00	6.7465e-01
4259.56	3.3004e+00	6.7271e-01
4260.33	3.3939e+00	6.6654e-01
4261.11	2.2361e+00	6.7206e-01
4261.88	1.9926e+00	6.7245e-01
4262.66	1.8605e+00	7.2558e-01
4263.43	2.1111e+00	7.5607e-01
4264.21	2.0007e+00	7.1058e-01
4264.98	1.9389e+00	6.8153e-01
4265.76	1.5397e+00	6.7971e-01
4266.53	1.3447e+00	6.7721e-01
4267.31	2.7888e+00	6.7820e-01
4268.08	2.9584e+00	6.7431e-01
4268.86	3.0535e+00	6.7216e-01
4269.63	2.8016e+00	6.6679e-01
4270.41	2.0251e+00	6.6469e-01
4271.18	2.5952e+00	6.6079e-01
4271.96	2.5624e+00	6.6494e-01
4272.73	2.5092e+00	6.6483e-01
4273.51	2.9595e+00	6.6185e-01
4274.28	2.3337e+00	6.6111e-01
4275.06	2.3542e+00	6.6388e-01
4275.83	2.8088e+00	6.7783e-01
4276.61	3.1635e+00	6.9391e-01
4277.38	3.2016e+00	6.7158e-01
4278.16	2.7173e+00	6.6481e-01
4278.93	2.2128e+00	6.5530e-01
4279.71	7.9896e-01	6.5425e-01
4280.48	2.5340e+00	6.5160e-01
4281.26	1.5415e+00	6.5775e-01
4282.03	1.5646e+00	6.5966e-01
4282.81	2.9135e+00	6.5810e-01
4283.58	2.1161e+00	6.5356e-01
4284.36	2.4739e+00	6.5079e-01
4285.13	2.2579e+00	6.5066e-01
4285.91	3.1023e+00	6.5443e-01
4286.68	1.4955e+00	6.4890e-01
4287.46	1.6299e+00	6.5494e-01
4288.23	2.0855e+00	6.5004e-01
4289.01	2.7480e+00	6.4924e-01
4289.78	2.0970e+00	6.4399e-01
4290.56	1.3241e+00	6.4614e-01
4291.33	2.6575e+00	6.4673e-01
4292.11	1.9830e+00	6.5131e-01
4292.88	1.8719e+00	6.4753e-01
4293.66	2.2910e+00	6.4682e-01
4294.43	2.3166e+00	6.4293e-01
4295.21	1.8586e+00	6.4417e-01
4295.98	2.1201e+00	6.6413e-01
4296.76	2.2501e+00	6.5828e-01
4297.53	2.5428e+00	6.6676e-01
4298.31	3.4264e+00	6.5834e-01
4299.08	1.9859e+00	6.3120e-01
4299.86	1.1170e+00	6.4617e-01
4300.63	2.2417e+00	7.0308e-01
4301.41	2.6401e+00	6.6613e-01
4302.18	2.4360e+00	6.3733e-01
4302.96	2.5682e+00	6.3057e-01
4303.73	2.2672e+00	6.3467e-01
4304.51	2.1735e+00	6.3365e-01
4305.28	3.0580e+00	6.3446e-01
4306.06	2.5404e+00	6.3844e-01
4306.83	2.0787e+00	6.2991e-01
4307.61	3.1740e+00	6.2621e-01
4308.38	2.2593e+00	6.2865e-01
4309.16	2.3058e+00	6.3193e-01
4309.93	2.1642e+00	6.2956e-01
4310.71	2.5022e+00	6.3095e-01
4311.48	2.0888e+00	6.3069e-01
4312.26	1.7986e+00	6.3175e-01
4313.03	2.4239e+00	6.3738e-01
4313.81	2.7565e+00	6.3887e-01
4314.58	3.7150e+00	6.3811e-01
4315.36	3.1833e+00	6.4175e-01
4316.13	2.4757e+00	6.4466e-01
4316.91	1.3383e+00	6.4140e-01
4317.68	2.2215e+00	6.4043e-01
4318.46	3.2204e+00	6.3739e-01
4319.23	3.1585e+00	6.3922e-01
4320.01	2.3406e+00	6.4049e-01
4320.78	2.2879e+00	6.3676e-01
4321.56	2.2133e+00	6.3205e-01
4322.34	2.1874e+00	6.2938e-01
4323.11	2.7026e+00	6.2361e-01
4323.89	2.3244e+00	6.2292e-01
4324.66	2.1537e+00	6.2854e-01
4325.44	2.3760e+00	6.2240e-01
4326.21	2.2269e+00	6.2073e-01
4326.99	1.0116e+00	6.2599e-01
4327.76	2.0988e+00	6.1977e-01
4328.54	3.2638e+00	6.2618e-01
4329.31	2.6288e+00	6.2620e-01
4330.09	2.6139e+00	6.2613e-01
4330.86	3.0693e+00	6.2338e-01
4331.64	3.0292e+00	6.2167e-01
4332.41	2.1088e+00	6.2883e-01
4333.19	3.4245e+00	6.2409e-01
4333.96	1.9048e+00	6.2174e-01
4334.74	1.5868e+00	6.2352e-01
4335.51	1.8619e+00	6.2030e-01
4336.29	2.3298e+00	6.1801e-01
4337.06	2.6933e+00	6.1428e-01
4337.84	2.2722e+00	6.1232e-01
4338.61	1.9715e+00	6.1116e-01
4339.39	1.9797e+00	6.0610e-01
4340.16	2.1001e+00	6.0489e-01
4340.94	1.7797e+00	6.1399e-01
4341.71	1.6832e+00	6.0998e-01
4342.49	1.3498e+00	6.1311e-01
4343.26	2.6203e+00	6.7925e-01
4344.04	3.5146e+00	6.1790e-01
4344.81	3.7793e+00	6.4639e-01
4345.59	2.9998e+00	6.6943e-01
4346.36	2.5250e+00	6.5972e-01
4347.14	2.1509e+00	6.3244e-01
4347.91	2.6283e+00	6.3986e-01
4348.69	3.3629e+00	6.5156e-01
4349.46	3.1581e+00	6.5412e-01
4350.24	2.5267e+00	6.5581e-01
4351.01	2.7719e+00	6.3677e-01
4351.79	1.9582e+00	6.2341e-01
4352.56	1.7178e+00	6.1554e-01
4353.34	2.1523e+00	6.1039e-01
4354.11	1.6983e+00	6.1133e-01
4354.89	2.1117e+00	6.0794e-01
4355.66	2.2767e+00	6.0533e-01
4356.44	1.9658e+00	6.0645e-01
4357.21	2.4823e+00	6.1131e-01
4357.99	3.0657e+00	6.0718e-01
4358.76	2.3441e+00	6.0451e-01
4359.54	2.6206e+00	6.0474e-01
4360.31	2.6504e+00	6.0517e-01
4361.09	2.2135e+00	6.0292e-01
4361.86	1.6140e+00	6.0086e-01
4362.64	2.4926e+00	5.9879e-01
4363.41	2.8595e+00	6.0317e-01
4364.19	2.2150e+00	6.0418e-01
4364.96	2.1670e+00	6.0529e-01
4365.74	2.1205e+00	6.0043e-01
4366.51	2.0579e+00	6.0122e-01
4367.29	2.6381e+00	5.9616e-01
4368.06	2.3851e+00	5.9747e-01
4368.84	2.8982e+00	5.9577e-01
4369.61	2.8200e+00	5.9809e-01
4370.39	1.7460e+00	5.9714e-01
4371.16	2.6599e+00	5.9584e-01
4371.94	1.9855e+00	5.9053e-01
4372.71	1.7637e+00	5.9339e-01
4373.49	2.2360e+00	5.9364e-01
4374.26	2.5198e+00	5.9209e-01
4375.04	2.2476e+00	5.9288e-01
4375.81	2.6485e+00	5.9747e-01
4376.59	3.1029e+00	5.9754e-01
4377.36	1.5565e+00	5.9604e-01
4378.14	2.4638e+00	5.9717e-01
4378.91	4.3016e+00	5.9659e-01
4379.69	3.1158e+00	5.9899e-01
4380.46	3.0218e+00	5.9567e-01
4381.24	2.9853e+00	5.9240e-01
4382.01	1.5694e+00	5.8561e-01
4382.79	2.9758e+00	5.8377e-01
4383.56	3.4851e+00	5.8772e-01
4384.34	3.5279e+00	5.8812e-01
4385.11	2.8999e+00	5.8775e-01
4385.89	2.6753e+00	5.8931e-01
4386.66	3.0608e+00	5.9071e-01
4387.44	2.6443e+00	5.8716e-01
4388.21	2.4718e+00	5.8505e-01
4388.99	2.2196e+00	5.8827e-01
4389.76	2.1737e+00	5.8861e-01
4390.54	2.9387e+00	5.8607e-01
4391.32	2.7962e+00	5.8628e-01
4392.09	1.8710e+00	5.8725e-01
4392.87	2.7468e+00	5.8379e-01
4393.64	3.0008e+00	5.8546e-01
4394.42	2.1292e+00	5.8429e-01
4395.19	2.8996e+00	5.8489e-01
4395.97	2.2302e+00	5.8921e-01
4396.74	2.2070e+00	5.8803e-01
4397.52	2.1666e+00	5.8749e-01
4398.29	2.8548e+00	5.8481e-01
4399.07	2.5216e+00	5.8212e-01
4399.84	1.7175e+00	5.7986e-01
4400.62	1.7801e+00	5.8085e-01
4401.39	2.7876e+00	5.8426e-01
4402.17	1.7075e+00	5.8090e-01
4402.94	2.3106e+00	5.8089e-01
4403.72	3.1326e+00	5.7499e-01
4404.49	2.3021e+00	5.7280e-01
4405.27	1.9579e+00	5.8105e-01
4406.04	1.4139e+00	5.8028e-01
4406.82	2.1106e+00	5.8008e-01
4407.59	2.1526e+00	5.7761e-01
4408.37	2.3305e+00	5.7813e-01
4409.14	2.4161e+00	5.7991e-01
4409.92	2.2229e+00	5.8197e-01
4410.69	1.9277e+00	5.7861e-01
4411.47	2.3151e+00	5.7952e-01
4412.24	2.2984e+00	5.7836e-01
4413.02	2.9592e+00	5.7427e-01
4413.79	2.6806e+00	5.7345e-01
4414.57	1.9980e+00	5.7050e-01
4415.34	1.5677e+00	5.7089e-01
4416.12	1.7125e+00	5.7341e-01
4416.89	1.6501e+00	5.6871e-01
4417.67	2.7434e+00	5.7340e-01
4418.44	3.2272e+00	5.7513e-01
4419.22	2.1680e+00	5.7384e-01
4419.99	2.0043e+00	5.7761e-01
4420.77	1.7418e+00	5.7223e-01
4421.54	2.2095e+00	5.6977e-01
4422.32	2.3025e+00	5.6896e-01
4423.09	9.5658e-01	5.7179e-01
4423.87	2.5516e+00	5.6800e-01
4424.64	3.1178e+00	5.6654e-01
4425.42	2.7752e+00	5.6991e-01
4426.19	2.8190e+00	5.6699e-01
4426.97	1.1709e+00	5.6233e-01
4427.74	2.5240e+00	5.6221e-01
4428.52	3.4775e+00	5.6276e-01
4429.29	2.5324e+00	5.6307e-01
4430.07	2.0569e+00	5.5570e-01
4430.84	2.1875e+00	5.5949e-01
4431.62	3.1822e+00	5.6362e-01
4432.39	1.9208e+00	5.6514e-01
4433.17	2.4917e+00	5.5865e-01
4433.94	1.9114e+00	5.5623e-01
4434.72	2.7612e+00	5.5387e-01
4435.49	2.3920e+00	5.5380e-01
4436.27	1.7284e+00	5.4981e-01
4437.04	2.1855e+00	5.5325e-01
4437.82	2.0606e+00	5.5755e-01
4438.59	2.1193e+00	5.5479e-01
4439.37	2.1602e+00	5.5576e-01
4440.14	2.0337e+00	5.5102e-01
4440.92	2.5547e+00	5.4792e-01
4441.69	2.2656e+00	5.4978e-01
4442.47	2.6784e+00	5.4546e-01
4443.24	2.6410e+00	5.4466e-01
4444.02	2.0848e+00	5.4661e-01
4444.79	2.3792e+00	5.5235e-01
4445.57	1.9985e+00	5.5219e-01
4446.34	2.2626e+00	5.5003e-01
4447.12	2.8336e+00	5.4357e-01
4447.89	2.4720e+00	5.4390e-01
4448.67	2.2641e+00	5.4509e-01
4449.44	2.3799e+00	5.4686e-01
4450.22	2.1813e+00	5.4721e-01
4450.99	2.2978e+00	5.4517e-01
4451.77	2.3047e+00	5.4449e-01
4452.54	1.7292e+00	5.4383e-01
4453.32	2.7699e+00	5.4157e-01
4454.09	2.5897e+00	5.3772e-01
4454.87	1.7809e+00	5.3999e-01
4455.64	2.2673e+00	5.3523e-01
4456.42	2.3991e+00	5.3415e-01
4457.19	2.0463e+00	5.3352e-01
4457.97	2.5257e+00	5.3222e-01
4458.75	2.5986e+00	5.3223e-01
4459.52	2.5701e+00	5.3502e-01
4460.30	2.5795e+00	5.3462e-01
4461.07	2.3975e+00	5.3709e-01
4461.85	2.6248e+00	5.3027e-01
4462.62	2.2944e+00	5.3196e-01
4463.40	2.8252e+00	5.3455e-01
4464.17	2.0565e+00	5.3571e-01
4464.95	1.5969e+00	5.3625e-01
4465.72	2.7090e+00	5.3189e-01
4466.50	2.5429e+00	5.3106e-01
4467.27	2.7577e+00	5.3230e-01
4468.05	2.0861e+00	5.2491e-01
4468.82	1.8750e+00	5.2723e-01
4469.60	1.7400e+00	5.2410e-01
4470.37	2.7293e+00	5.2588e-01
4471.15	2.8007e+00	5.2354e-01
4471.92	2.3678e+00	5.3058e-01
4472.70	2.3021e+00	5.2818e-01
4473.47	2.2981e+00	5.2784e-01
4474.25	2.5300e+00	5.2772e-01
4475.02	1.9376e+00	5.2201e-01
4475.80	1.7540e+00	5.2221e-01
4476.57	1.7147e+00	5.2324e-01
4477.35	1.8459e+00	5.2246e-01
4478.12	3.1079e+00	5.2349e-01
4478.90	3.3508e+00	5.2421e-01
4479.67	3.2899e+00	5.1918e-01
4480.45	2.0096e+00	5.1563e-01
4481.22	1.5527e+00	5.1165e-01
4482.00	2.1847e+00	5.1372e-01
4482.77	1.4838e+00	5.1580e-01
4483.55	2.0629e+00	5.1714e-01
4484.32	1.5671e+00	5.2172e-01
4485.10	1.7744e+00	5.1584e-01
4485.87	1.6821e+00	5.2140e-01
4486.65	2.3862e+00	5.1766e-01
4487.42	2.3428e+00	5.1556e-01
4488.20	1.4711e+00	5.1257e-01
4488.97	1.3314e+00	5.1533e-01
4489.75	2.0773e+00	5.0995e-01
4490.52	1.5070e+00	5.1066e-01
4491.30	2.4506e+00	5.1145e-01
4492.07	3.1727e+00	5.1478e-01
4492.85	2.1988e+00	5.1275e-01
4493.62	2.4682e+00	5.1020e-01
4494.40	2.7446e+00	5.0632e-01
4495.17	3.1166e+00	5.0939e-01
4495.95	2.0770e+00	5.0930e-01
4496.72	1.7902e+00	5.0998e-01
4497.50	2.5435e+00	5.0983e-01
4498.27	2.2284e+00	5.1230e-01
4499.05	1.1163e+00	5.0770e-01
4499.82	1.5688e+00	5.0646e-01
4500.60	2.1479e+00	5.0538e-01
4501.37	2.3738e+00	5.0441e-01
4502.15	2.4504e+00	5.0581e-01
4502.92	2.7977e+00	5.0960e-01
4503.70	2.5264e+00	5.0865e-01
4504.47	2.7959e+00	5.0537e-01
4505.25	2.6757e+00	5.0345e-01
4506.02	2.4030e+00	5.0319e-01
4506.80	2.2049e+00	5.1037e-01
4507.57	2.3666e+00	5.0148e-01
4508.35	2.2358e+00	5.0367e-01
4509.12	2.2588e+00	5.0474e-01
4509.90	2.0692e+00	5.0504e-01
4510.67	2.4806e+00	5.0262e-01
4511.45	2.3955e+00	5.0258e-01
4512.22	2.4384e+00	4.9953e-01
4513.00	2.4811e+00	5.0094e-01
4513.77	1.9770e+00	4.9899e-01
4514.55	1.4018e+00	4.9593e-01
4515.32	1.2249e+00	4.9563e-01
4516.10	1.7459e+00	4.9578e-01
4516.87	1.2529e+00	4.9507e-01
4517.65	2.2476e+00	4.9498e-01
4518.42	2.3315e+00	4.9807e-01
4519.20	1.4449e+00	4.9782e-01
4519.97	1.4911e+00	4.9257e-01
4520.75	2.0171e+00	4.9660e-01
4521.52	1.6232e+00	4.9650e-01
4522.30	1.9450e+00	4.9238e-01
4523.07	2.4133e+00	4.9292e-01
4523.85	2.2882e+00	4.9336e-01
