7636.609 1.21488e-16 -9.90000e+01
7637.384 7.59503e-17 -9.90000e+01
7638.159 7.94565e-17 -9.90000e+01
7638.934 9.65315e-17 -9.90000e+01
7639.709 1.10414e-16 -9.90000e+01
7640.483 1.21533e-16 -9.90000e+01
7641.258 1.29966e-16 -9.90000e+01
7642.033 1.33021e-16 -9.90000e+01
7642.808 1.26127e-16 -9.90000e+01
7643.583 1.04315e-16 -9.90000e+01
7644.357 7.89217e-17 -9.90000e+01
7645.132 9.66046e-17 -9.90000e+01
7645.907 1.27114e-16 -9.90000e+01
7646.682 1.12865e-16 -9.90000e+01
7647.456 8.04687e-17 -9.90000e+01
7648.231 8.13801e-17 -9.90000e+01
7649.006 1.46006e-16 -9.90000e+01
7649.781 2.06038e-16 -9.90000e+01
7650.556 1.88897e-16 -9.90000e+01
7651.330 1.46852e-16 -9.90000e+01
7652.105 1.15436e-16 -9.90000e+01
7652.880 7.74681e-17 -9.90000e+01
7653.655 9.34684e-17 -9.90000e+01
7654.430 1.60373e-16 -9.90000e+01
7655.204 2.02392e-16 -9.90000e+01
7655.979 1.74744e-16 -9.90000e+01
7656.754 1.08374e-16 -9.90000e+01
7657.529 3.86595e-17 -9.90000e+01
7658.304 2.80377e-17 -9.90000e+01
7659.078 1.22454e-16 -9.90000e+01
7659.853 1.78572e-16 -9.90000e+01
7660.628 1.03084e-16 -9.90000e+01
7661.403 5.71688e-17 -9.90000e+01
7662.178 8.83688e-17 -9.90000e+01
7662.952 1.19979e-16 -9.90000e+01
7663.727 1.24664e-16 -9.90000e+01
7664.502 1.09172e-16 -9.90000e+01
7665.277 1.32730e-16 -9.90000e+01
7666.051 1.57369e-16 -9.90000e+01
7666.826 1.31982e-16 -9.90000e+01
7667.601 1.38866e-16 -9.90000e+01
7668.376 1.76688e-16 -9.90000e+01
7669.151 1.59232e-16 -9.90000e+01
7669.925 1.46774e-16 -9.90000e+01
7670.700 1.76248e-16 -9.90000e+01
7671.475 1.53310e-16 -9.90000e+01
7672.250 1.12095e-16 -9.90000e+01
7673.025 1.30430e-16 -9.90000e+01
7673.799 1.58907e-16 -9.90000e+01
7674.574 1.51643e-16 -9.90000e+01
7675.349 1.13086e-16 -9.90000e+01
7676.124 8.89933e-17 -9.90000e+01
7676.899 1.11547e-16 -9.90000e+01
7677.673 1.24755e-16 -9.90000e+01
7678.448 1.23589e-16 -9.90000e+01
7679.223 1.45980e-16 -9.90000e+01
7679.998 1.59446e-16 -9.90000e+01
7680.773 1.48435e-16 -9.90000e+01
7681.547 1.43555e-16 -9.90000e+01
7682.322 1.38818e-16 -9.90000e+01
7683.097 1.21245e-16 -9.90000e+01
7683.872 1.14163e-16 -9.90000e+01
7684.646 1.24875e-16 -9.90000e+01
7685.421 1.44862e-16 -9.90000e+01
7686.196 1.39628e-16 -9.90000e+01
7686.971 1.08518e-16 -9.90000e+01
7687.746 1.29610e-16 -9.90000e+01
7688.520 1.66952e-16 -9.90000e+01
7689.295 1.41867e-16 -9.90000e+01
7690.070 9.67621e-17 -9.90000e+01
7690.845 8.45284e-17 -9.90000e+01
7691.620 1.16904e-16 -9.90000e+01
7692.394 1.48346e-16 -9.90000e+01
7693.169 1.35598e-16 -9.90000e+01
7693.944 1.58338e-16 -9.90000e+01
7694.719 1.83752e-16 -9.90000e+01
7695.494 1.13256e-16 -9.90000e+01
7696.268 7.56994e-17 -9.90000e+01
7697.043 1.29913e-16 -9.90000e+01
7697.818 1.25582e-16 -9.90000e+01
7698.593 9.48188e-17 -9.90000e+01
7699.367 1.31275e-16 -9.90000e+01
7700.142 1.36250e-16 -9.90000e+01
7700.917 1.18415e-16 -9.90000e+01
7701.692 2.02548e-16 -9.90000e+01
7702.467 2.29844e-16 -9.90000e+01
7703.241 1.16385e-16 -9.90000e+01
7704.016 9.97843e-17 -9.90000e+01
7704.791 1.70440e-16 -9.90000e+01
7705.566 1.57545e-16 -9.90000e+01
7706.341 1.56763e-16 -9.90000e+01
7707.115 1.96069e-16 -9.90000e+01
7707.890 1.72801e-16 -9.90000e+01
7708.665 1.24533e-16 -9.90000e+01
7709.440 1.21783e-16 -9.90000e+01
7710.215 1.40139e-16 -9.90000e+01
7710.989 1.72024e-16 -9.90000e+01
7711.764 2.27955e-16 -9.90000e+01
7712.539 2.24018e-16 -9.90000e+01
7713.314 1.50186e-16 -9.90000e+01
7714.089 1.24589e-16 -9.90000e+01
7714.863 1.43426e-16 -9.90000e+01
7715.638 1.34302e-16 -9.90000e+01
7716.413 1.46266e-16 -9.90000e+01
7717.188 1.70226e-16 -9.90000e+01
7717.962 1.50833e-16 -9.90000e+01
7718.737 1.11333e-16 -9.90000e+01
7719.512 9.19220e-17 -9.90000e+01
7720.287 8.60337e-17 -9.90000e+01
7721.062 8.63738e-17 -9.90000e+01
7721.836 8.87138e-17 -9.90000e+01
7722.611 9.03176e-17 -9.90000e+01
7723.386 1.03522e-16 -9.90000e+01
7724.161 1.45741e-16 -9.90000e+01
7724.936 1.91170e-16 -9.90000e+01
7725.710 2.05741e-16 -9.90000e+01
7726.485 2.03359e-16 -9.90000e+01
7727.260 1.90306e-16 -9.90000e+01
7728.035 1.55615e-16 -9.90000e+01
7728.810 1.42990e-16 -9.90000e+01
7729.584 1.61419e-16 -9.90000e+01
7730.359 1.49329e-16 -9.90000e+01
7731.134 1.21996e-16 -9.90000e+01
7731.909 1.29329e-16 -9.90000e+01
7732.684 1.29320e-16 -9.90000e+01
7733.458 1.10330e-16 -9.90000e+01
7734.233 1.07215e-16 -9.90000e+01
7735.008 1.23418e-16 -9.90000e+01
7735.783 1.40214e-16 -9.90000e+01
7736.557 1.00163e-16 -9.90000e+01
7737.332 5.39231e-17 -9.90000e+01
7738.107 8.45072e-17 -9.90000e+01
7738.882 1.75345e-16 -9.90000e+01
7739.657 2.33087e-16 -9.90000e+01
7740.431 1.41005e-16 -9.90000e+01
7741.206 4.18075e-17 -9.90000e+01
7741.981 1.03258e-16 -9.90000e+01
7742.756 1.58822e-16 -9.90000e+01
7743.531 1.45066e-16 -9.90000e+01
7744.305 1.56887e-16 -9.90000e+01
7745.080 1.65445e-16 -9.90000e+01
7745.855 1.50333e-16 -9.90000e+01
7746.630 1.24956e-16 -9.90000e+01
7747.405 1.23600e-16 -9.90000e+01
7748.179 1.62018e-16 -9.90000e+01
7748.954 1.89271e-16 -9.90000e+01
7749.729 1.80185e-16 -9.90000e+01
7750.504 1.70797e-16 -9.90000e+01
7751.278 1.63207e-16 -9.90000e+01
7752.053 1.51608e-16 -9.90000e+01
7752.828 1.39606e-16 -9.90000e+01
7753.603 1.27060e-16 -9.90000e+01
7754.378 1.12139e-16 -9.90000e+01
7755.152 1.28647e-16 -9.90000e+01
7755.927 1.71874e-16 -9.90000e+01
7756.702 1.84227e-16 -9.90000e+01
7757.477 1.70061e-16 -9.90000e+01
7758.252 1.65924e-16 -9.90000e+01
7759.026 1.53446e-16 -9.90000e+01
7759.801 1.39987e-16 -9.90000e+01
7760.576 1.41543e-16 -9.90000e+01
7761.351 1.73872e-16 -9.90000e+01
7762.126 2.16675e-16 -9.90000e+01
7762.900 2.17395e-16 -9.90000e+01
7763.675 1.73391e-16 -9.90000e+01
7764.450 1.28384e-16 -9.90000e+01
7765.225 1.21507e-16 -9.90000e+01
7766.000 1.45999e-16 -9.90000e+01
7766.774 1.51461e-16 -9.90000e+01
7767.549 1.36678e-16 -9.90000e+01
7768.324 1.27523e-16 -9.90000e+01
7769.099 1.30605e-16 -9.90000e+01
7769.873 1.40330e-16 -9.90000e+01
7770.648 1.36166e-16 -9.90000e+01
7771.423 1.52327e-16 -9.90000e+01
7772.198 1.84275e-16 -9.90000e+01
7772.973 1.50873e-16 -9.90000e+01
7773.747 1.01522e-16 -9.90000e+01
7774.522 1.16276e-16 -9.90000e+01
7775.297 1.36479e-16 -9.90000e+01
7776.072 1.25924e-16 -9.90000e+01
7776.847 1.06887e-16 -9.90000e+01
7777.621 1.03285e-16 -9.90000e+01
7778.396 1.26205e-16 -9.90000e+01
7779.171 1.42847e-16 -9.90000e+01
7779.946 1.55091e-16 -9.90000e+01
7780.721 1.84126e-16 -9.90000e+01
7781.495 1.75551e-16 -9.90000e+01
7782.270 1.28146e-16 -9.90000e+01
7783.045 1.09894e-16 -9.90000e+01
7783.820 1.20939e-16 -9.90000e+01
7784.595 1.28395e-16 -9.90000e+01
7785.369 1.36408e-16 -9.90000e+01
7786.144 1.40505e-16 -9.90000e+01
7786.919 1.40733e-16 -9.90000e+01
7787.694 1.32125e-16 -9.90000e+01
7788.468 1.25356e-16 -9.90000e+01
7789.243 1.47188e-16 -9.90000e+01
7790.018 1.78825e-16 -9.90000e+01
7790.793 1.83125e-16 -9.90000e+01
7791.568 1.88447e-16 -9.90000e+01
7792.342 1.88190e-16 -9.90000e+01
7793.117 1.37660e-16 -9.90000e+01
7793.892 9.42290e-17 -9.90000e+01
7794.667 1.07109e-16 -9.90000e+01
7795.442 1.40204e-16 -9.90000e+01
7796.216 1.58276e-16 -9.90000e+01
7796.991 1.52985e-16 -9.90000e+01
7797.766 1.45843e-16 -9.90000e+01
7798.541 1.55186e-16 -9.90000e+01
7799.316 1.78561e-16 -9.90000e+01
7800.090 1.68385e-16 -9.90000e+01
7800.865 1.05427e-16 -9.90000e+01
7801.640 7.69507e-17 -9.90000e+01
7802.415 1.02169e-16 -9.90000e+01
7803.189 1.19690e-16 -9.90000e+01
7803.964 1.20742e-16 -9.90000e+01
7804.739 1.12079e-16 -9.90000e+01
7805.514 8.47139e-17 -9.90000e+01
7806.289 8.51864e-17 -9.90000e+01
7807.063 1.43273e-16 -9.90000e+01
7807.838 1.55518e-16 -9.90000e+01
7808.613 9.85822e-17 -9.90000e+01
7809.388 5.92802e-17 -9.90000e+01
7810.163 8.39521e-17 -9.90000e+01
7810.937 1.48195e-16 -9.90000e+01
7811.712 1.56366e-16 -9.90000e+01
7812.487 1.05894e-16 -9.90000e+01
7813.262 7.59262e-17 -9.90000e+01
7814.037 1.04161e-16 -9.90000e+01
7814.811 1.61299e-16 -9.90000e+01
7815.586 1.70726e-16 -9.90000e+01
7816.361 1.24619e-16 -9.90000e+01
7817.136 7.65809e-17 -9.90000e+01
7817.911 6.21955e-17 -9.90000e+01
7818.685 8.40638e-17 -9.90000e+01
7819.460 1.04584e-16 -9.90000e+01
7820.235 1.13767e-16 -9.90000e+01
7821.010 1.17045e-16 -9.90000e+01
7821.784 1.20368e-16 -9.90000e+01
7822.559 1.28756e-16 -9.90000e+01
7823.334 1.37095e-16 -9.90000e+01
7824.109 1.55409e-16 -9.90000e+01
7824.884 1.74909e-16 -9.90000e+01
7825.658 1.68496e-16 -9.90000e+01
7826.433 1.54535e-16 -9.90000e+01
7827.208 1.57379e-16 -9.90000e+01
7827.983 1.49263e-16 -9.90000e+01
7828.758 1.44280e-16 -9.90000e+01
7829.532 1.74354e-16 -9.90000e+01
7830.307 1.85391e-16 -9.90000e+01
7831.082 1.48688e-16 -9.90000e+01
7831.857 9.72497e-17 -9.90000e+01
7832.632 8.43034e-17 -9.90000e+01
7833.406 1.29319e-16 -9.90000e+01
7834.181 1.52885e-16 -9.90000e+01
7834.956 1.45245e-16 -9.90000e+01
7835.731 1.95147e-16 -9.90000e+01
7836.506 1.95756e-16 -9.90000e+01
7837.280 1.05357e-16 -9.90000e+01
7838.055 1.16485e-16 -9.90000e+01
7838.830 1.77567e-16 -9.90000e+01
7839.605 1.25126e-16 -9.90000e+01
7840.379 8.43540e-17 -9.90000e+01
7841.154 1.20321e-16 -9.90000e+01
7841.929 1.41774e-16 -9.90000e+01
7842.704 1.53531e-16 -9.90000e+01
7843.479 1.75192e-16 -9.90000e+01
7844.253 1.88695e-16 -9.90000e+01
7845.028 1.78754e-16 -9.90000e+01
7845.803 1.41366e-16 -9.90000e+01
7846.578 1.20156e-16 -9.90000e+01
7847.353 1.30781e-16 -9.90000e+01
7848.127 1.17433e-16 -9.90000e+01
7848.902 1.06517e-16 -9.90000e+01
7849.677 1.41137e-16 -9.90000e+01
7850.452 1.49343e-16 -9.90000e+01
7851.227 1.25267e-16 -9.90000e+01
7852.001 1.41577e-16 -9.90000e+01
7852.776 1.58443e-16 -9.90000e+01
7853.551 1.35333e-16 -9.90000e+01
7854.326 1.12100e-16 -9.90000e+01
7855.100 1.00892e-16 -9.90000e+01
7855.875 9.38879e-17 -9.90000e+01
7856.650 8.80172e-17 -9.90000e+01
7857.425 9.10626e-17 -9.90000e+01
7858.200 1.39530e-16 -9.90000e+01
7858.974 1.57435e-16 -9.90000e+01
7859.749 9.51964e-17 -9.90000e+01
7860.524 8.38638e-17 -9.90000e+01
7861.299 1.31739e-16 -9.90000e+01
7862.074 1.22496e-16 -9.90000e+01
7862.848 1.24583e-16 -9.90000e+01
7863.623 1.74828e-16 -9.90000e+01
7864.398 1.92827e-16 -9.90000e+01
7865.173 1.64562e-16 -9.90000e+01
7865.948 1.27419e-16 -9.90000e+01
7866.722 1.03499e-16 -9.90000e+01
7867.497 1.06904e-16 -9.90000e+01
7868.272 1.18752e-16 -9.90000e+01
7869.047 1.54994e-16 -9.90000e+01
7869.822 2.04215e-16 -9.90000e+01
7870.596 1.69318e-16 -9.90000e+01
7871.371 1.06754e-16 -9.90000e+01
7872.146 1.42192e-16 -9.90000e+01
7872.921 1.55499e-16 -9.90000e+01
7873.695 9.76105e-17 -9.90000e+01
7874.470 1.05495e-16 -9.90000e+01
7875.245 1.37823e-16 -9.90000e+01
7876.020 1.18318e-16 -9.90000e+01
7876.795 1.02257e-16 -9.90000e+01
7877.569 1.19542e-16 -9.90000e+01
7878.344 1.57770e-16 -9.90000e+01
7879.119 1.66454e-16 -9.90000e+01
7879.894 1.34062e-16 -9.90000e+01
7880.669 1.35235e-16 -9.90000e+01
7881.443 1.61057e-16 -9.90000e+01
7882.218 1.57382e-16 -9.90000e+01
7882.993 1.64260e-16 -9.90000e+01
7883.768 1.85515e-16 -9.90000e+01
7884.543 1.82889e-16 -9.90000e+01
7885.317 1.53379e-16 -9.90000e+01
7886.092 1.21985e-16 -9.90000e+01
7886.867 1.27759e-16 -9.90000e+01
7887.642 1.58555e-16 -9.90000e+01
7888.417 1.65669e-16 -9.90000e+01
7889.191 1.67614e-16 -9.90000e+01
7889.966 1.70999e-16 -9.90000e+01
7890.741 1.41417e-16 -9.90000e+01
7891.516 1.09026e-16 -9.90000e+01
7892.290 1.11208e-16 -9.90000e+01
7893.065 1.10894e-16 -9.90000e+01
7893.840 1.03444e-16 -9.90000e+01
7894.615 1.24624e-16 -9.90000e+01
7895.390 1.37706e-16 -9.90000e+01
7896.164 1.22312e-16 -9.90000e+01
7896.939 1.30386e-16 -9.90000e+01
7897.714 1.43594e-16 -9.90000e+01
7898.489 1.20638e-16 -9.90000e+01
7899.264 9.24587e-17 -9.90000e+01
7900.038 9.01577e-17 -9.90000e+01
7900.813 1.24138e-16 -9.90000e+01
7901.588 1.35261e-16 -9.90000e+01
7902.363 9.17000e-17 -9.90000e+01
7903.138 7.03731e-17 -9.90000e+01
7903.912 1.03387e-16 -9.90000e+01
7904.687 1.53760e-16 -9.90000e+01
7905.462 1.79073e-16 -9.90000e+01
7906.237 1.66503e-16 -9.90000e+01
7907.011 1.63972e-16 -9.90000e+01
7907.786 1.60300e-16 -9.90000e+01
7908.561 1.28873e-16 -9.90000e+01
7909.336 1.11733e-16 -9.90000e+01
7910.111 1.14771e-16 -9.90000e+01
7910.885 1.04908e-16 -9.90000e+01
7911.660 1.00154e-16 -9.90000e+01
7912.435 1.10137e-16 -9.90000e+01
7913.210 1.06647e-16 -9.90000e+01
7913.985 8.54257e-17 -9.90000e+01
7914.759 6.67067e-17 -9.90000e+01
7915.534 6.23680e-17 -9.90000e+01
7916.309 8.22037e-17 -9.90000e+01
7917.084 1.26550e-16 -9.90000e+01
7917.859 1.63144e-16 -9.90000e+01
7918.633 1.66637e-16 -9.90000e+01
7919.408 1.29998e-16 -9.90000e+01
7920.183 1.01170e-16 -9.90000e+01
7920.958 1.30458e-16 -9.90000e+01
7921.733 1.53667e-16 -9.90000e+01
7922.507 1.17979e-16 -9.90000e+01
7923.282 6.22757e-17 -9.90000e+01
7924.057 3.09532e-17 -9.90000e+01
7924.832 4.80654e-17 -9.90000e+01
7925.606 6.30438e-17 -9.90000e+01
7926.381 7.46781e-17 -9.90000e+01
7927.156 1.45250e-16 -9.90000e+01
7927.931 1.97768e-16 -9.90000e+01
7928.706 1.73574e-16 -9.90000e+01
7929.480 1.36608e-16 -9.90000e+01
7930.255 1.14499e-16 -9.90000e+01
7931.030 9.14464e-17 -9.90000e+01
7931.805 9.98812e-17 -9.90000e+01
7932.580 1.26721e-16 -9.90000e+01
7933.354 1.16544e-16 -9.90000e+01
7934.129 9.88120e-17 -9.90000e+01
7934.904 1.19038e-16 -9.90000e+01
7935.679 1.47422e-16 -9.90000e+01
7936.454 1.61311e-16 -9.90000e+01
7937.228 1.56281e-16 -9.90000e+01
7938.003 1.55544e-16 -9.90000e+01
7938.778 1.66152e-16 -9.90000e+01
7939.553 1.50485e-16 -9.90000e+01
7940.328 1.16314e-16 -9.90000e+01
7941.102 9.56269e-17 -9.90000e+01
7941.877 9.25809e-17 -9.90000e+01
7942.652 1.01165e-16 -9.90000e+01
7943.427 1.06717e-16 -9.90000e+01
7944.201 1.27457e-16 -9.90000e+01
7944.976 1.67035e-16 -9.90000e+01
7945.751 1.57056e-16 -9.90000e+01
7946.526 1.32139e-16 -9.90000e+01
7947.301 1.71605e-16 -9.90000e+01
7948.075 1.86190e-16 -9.90000e+01
7948.850 1.44927e-16 -9.90000e+01
7949.625 1.55964e-16 -9.90000e+01
7950.400 1.75059e-16 -9.90000e+01
7951.175 1.33408e-16 -9.90000e+01
7951.949 1.02729e-16 -9.90000e+01
7952.724 9.74571e-17 -9.90000e+01
7953.499 6.77373e-17 -9.90000e+01
7954.274 7.65703e-17 -9.90000e+01
7955.049 1.43667e-16 -9.90000e+01
7955.823 1.84345e-16 -9.90000e+01
7956.598 1.86568e-16 -9.90000e+01
7957.373 1.92601e-16 -9.90000e+01
7958.148 1.38269e-16 -9.90000e+01
7958.922 6.26781e-17 -9.90000e+01
7959.697 1.07011e-16 -9.90000e+01
7960.472 1.33943e-16 -9.90000e+01
7961.247 3.58684e-17 -9.90000e+01
7962.022 4.27041e-17 -9.90000e+01
7962.796 1.45992e-16 -9.90000e+01
7963.571 1.66244e-16 -9.90000e+01
7964.346 1.41640e-16 -9.90000e+01
7965.121 1.36625e-16 -9.90000e+01
7965.896 1.55801e-16 -9.90000e+01
7966.670 1.80866e-16 -9.90000e+01
7967.445 1.78732e-16 -9.90000e+01
7968.220 1.66827e-16 -9.90000e+01
7968.995 1.51032e-16 -9.90000e+01
7969.770 1.23876e-16 -9.90000e+01
7970.544 1.01490e-16 -9.90000e+01
7971.319 9.18927e-17 -9.90000e+01
7972.094 9.14336e-17 -9.90000e+01
7972.869 8.26655e-17 -9.90000e+01
7973.644 5.74613e-17 -9.90000e+01
7974.418 6.79170e-17 -9.90000e+01
7975.193 1.09232e-16 -9.90000e+01
7975.968 9.32285e-17 -9.90000e+01
7976.743 9.30946e-17 -9.90000e+01
7977.517 1.64157e-16 -9.90000e+01
7978.292 1.54835e-16 -9.90000e+01
7979.067 7.41270e-17 -9.90000e+01
7979.842 4.73066e-17 -9.90000e+01
7980.617 8.92660e-17 -9.90000e+01
7981.391 1.44685e-16 -9.90000e+01
7982.166 1.34181e-16 -9.90000e+01
7982.941 8.82824e-17 -9.90000e+01
7983.716 8.72732e-17 -9.90000e+01
7984.491 7.53713e-17 -9.90000e+01
7985.265 5.34496e-17 -9.90000e+01
7986.040 7.94173e-17 -9.90000e+01
7986.815 1.09978e-16 -9.90000e+01
7987.590 1.07002e-16 -9.90000e+01
7988.365 1.11560e-16 -9.90000e+01
7989.139 1.27674e-16 -9.90000e+01
7989.914 1.38758e-16 -9.90000e+01
7990.689 9.84108e-17 -9.90000e+01
7991.464 4.21126e-17 -9.90000e+01
7992.239 7.84269e-17 -9.90000e+01
7993.013 1.52608e-16 -9.90000e+01
7993.788 1.66221e-16 -9.90000e+01
7994.563 1.58157e-16 -9.90000e+01
7995.338 1.39511e-16 -9.90000e+01
7996.112 9.78953e-17 -9.90000e+01
7996.887 7.86741e-17 -9.90000e+01
7997.662 9.78146e-17 -9.90000e+01
7998.437 1.22629e-16 -9.90000e+01
7999.212 1.25196e-16 -9.90000e+01
7999.986 1.05420e-16 -9.90000e+01
8000.761 1.12408e-16 -9.90000e+01
8001.536 1.45768e-16 -9.90000e+01
8002.311 1.46826e-16 -9.90000e+01
8003.086 1.26050e-16 -9.90000e+01
8003.860 1.16080e-16 -9.90000e+01
8004.635 1.31021e-16 -9.90000e+01
8005.410 1.52481e-16 -9.90000e+01
8006.185 1.50844e-16 -9.90000e+01
8006.960 1.14669e-16 -9.90000e+01
8007.734 7.34006e-17 -9.90000e+01
8008.509 7.42982e-17 -9.90000e+01
8009.284 1.08481e-16 -9.90000e+01
8010.059 1.33760e-16 -9.90000e+01
8010.833 1.24519e-16 -9.90000e+01
8011.608 1.02571e-16 -9.90000e+01
8012.383 1.11965e-16 -9.90000e+01
8013.158 1.49341e-16 -9.90000e+01
8013.933 1.75775e-16 -9.90000e+01
8014.707 1.28088e-16 -9.90000e+01
8015.482 8.23674e-17 -9.90000e+01
8016.257 1.32855e-16 -9.90000e+01
8017.032 1.83079e-16 -9.90000e+01
8017.807 1.69115e-16 -9.90000e+01
8018.581 1.33000e-16 -9.90000e+01
8019.356 1.01212e-16 -9.90000e+01
8020.131 9.32129e-17 -9.90000e+01
8020.906 1.17311e-16 -9.90000e+01
8021.681 1.30941e-16 -9.90000e+01
8022.455 9.53827e-17 -9.90000e+01
8023.230 5.60164e-17 -9.90000e+01
8024.005 5.18489e-17 -9.90000e+01
8024.780 4.91771e-17 -9.90000e+01
8025.555 7.50250e-17 -9.90000e+01
8026.329 1.37268e-16 -9.90000e+01
8027.104 1.53223e-16 -9.90000e+01
8027.879 1.09798e-16 -9.90000e+01
8028.654 7.05698e-17 -9.90000e+01
8029.428 6.35427e-17 -9.90000e+01
8030.203 8.76085e-17 -9.90000e+01
8030.978 1.21969e-16 -9.90000e+01
8031.753 1.44453e-16 -9.90000e+01
8032.528 1.52762e-16 -9.90000e+01
8033.302 1.20518e-16 -9.90000e+01
8034.077 8.10834e-17 -9.90000e+01
8034.852 1.01133e-16 -9.90000e+01
8035.627 1.41360e-16 -9.90000e+01
8036.402 1.40469e-16 -9.90000e+01
8037.176 1.05437e-16 -9.90000e+01
8037.951 7.92065e-17 -9.90000e+01
8038.726 1.01193e-16 -9.90000e+01
8039.501 1.36876e-16 -9.90000e+01
8040.276 1.46595e-16 -9.90000e+01
8041.050 1.41593e-16 -9.90000e+01
8041.825 1.28412e-16 -9.90000e+01
8042.600 1.18196e-16 -9.90000e+01
8043.375 1.19729e-16 -9.90000e+01
8044.150 1.31323e-16 -9.90000e+01
8044.924 1.44716e-16 -9.90000e+01
8045.699 1.41244e-16 -9.90000e+01
8046.474 1.20159e-16 -9.90000e+01
8047.249 1.06450e-16 -9.90000e+01
8048.023 1.06213e-16 -9.90000e+01
8048.798 1.03735e-16 -9.90000e+01
8049.573 1.34439e-16 -9.90000e+01
8050.348 1.68440e-16 -9.90000e+01
8051.123 1.21401e-16 -9.90000e+01
8051.897 5.80537e-17 -9.90000e+01
8052.672 6.49597e-17 -9.90000e+01
8053.447 1.08098e-16 -9.90000e+01
8054.222 1.47568e-16 -9.90000e+01
8054.997 1.63339e-16 -9.90000e+01
8055.771 1.57749e-16 -9.90000e+01
8056.546 1.51447e-16 -9.90000e+01
8057.321 1.52975e-16 -9.90000e+01
8058.096 1.52566e-16 -9.90000e+01
8058.871 1.37626e-16 -9.90000e+01
8059.645 1.30688e-16 -9.90000e+01
8060.420 1.45059e-16 -9.90000e+01
8061.195 1.69955e-16 -9.90000e+01
8061.970 1.91959e-16 -9.90000e+01
8062.744 1.94338e-16 -9.90000e+01
8063.519 1.55078e-16 -9.90000e+01
8064.294 1.09653e-16 -9.90000e+01
8065.069 1.07490e-16 -9.90000e+01
8065.844 1.28351e-16 -9.90000e+01
8066.618 1.49869e-16 -9.90000e+01
8067.393 1.95739e-16 -9.90000e+01
8068.168 2.02604e-16 -9.90000e+01
8068.943 1.42008e-16 -9.90000e+01
8069.718 1.21514e-16 -9.90000e+01
8070.492 1.48697e-16 -9.90000e+01
8071.267 1.35980e-16 -9.90000e+01
8072.042 1.19701e-16 -9.90000e+01
8072.817 1.26906e-16 -9.90000e+01
8073.592 1.18351e-16 -9.90000e+01
8074.366 1.09111e-16 -9.90000e+01
8075.141 1.25142e-16 -9.90000e+01
8075.916 1.33635e-16 -9.90000e+01
8076.691 1.26185e-16 -9.90000e+01
8077.466 1.24546e-16 -9.90000e+01
8078.240 1.39536e-16 -9.90000e+01
8079.015 1.58585e-16 -9.90000e+01
8079.790 1.36221e-16 -9.90000e+01
8080.565 9.05437e-17 -9.90000e+01
8081.339 7.45081e-17 -9.90000e+01
8082.114 1.03927e-16 -9.90000e+01
8082.889 1.53492e-16 -9.90000e+01
8083.664 1.86371e-16 -9.90000e+01
8084.439 1.75139e-16 -9.90000e+01
8085.213 1.37169e-16 -9.90000e+01
8085.988 1.03953e-16 -9.90000e+01
8086.763 1.12292e-16 -9.90000e+01
8087.538 1.66549e-16 -9.90000e+01
8088.313 1.86890e-16 -9.90000e+01
8089.087 1.42209e-16 -9.90000e+01
8089.862 1.24713e-16 -9.90000e+01
8090.637 1.42822e-16 -9.90000e+01
8091.412 1.51832e-16 -9.90000e+01
8092.187 1.37083e-16 -9.90000e+01
8092.961 1.19152e-16 -9.90000e+01
8093.736 1.42216e-16 -9.90000e+01
8094.511 1.80942e-16 -9.90000e+01
8095.286 1.94096e-16 -9.90000e+01
8096.061 1.84621e-16 -9.90000e+01
8096.835 1.69999e-16 -9.90000e+01
8097.610 1.67567e-16 -9.90000e+01
8098.385 1.74377e-16 -9.90000e+01
8099.160 1.75519e-16 -9.90000e+01
8099.934 1.60272e-16 -9.90000e+01
8100.709 1.43487e-16 -9.90000e+01
8101.484 1.43512e-16 -9.90000e+01
8102.259 1.66241e-16 -9.90000e+01
8103.034 1.79975e-16 -9.90000e+01
8103.808 1.45017e-16 -9.90000e+01
8104.583 1.19238e-16 -9.90000e+01
8105.358 1.38975e-16 -9.90000e+01
8106.133 1.33486e-16 -9.90000e+01
8106.908 1.12792e-16 -9.90000e+01
8107.682 1.23187e-16 -9.90000e+01
8108.457 1.49593e-16 -9.90000e+01
8109.232 1.73153e-16 -9.90000e+01
8110.007 1.90117e-16 -9.90000e+01
8110.782 1.86589e-16 -9.90000e+01
8111.556 1.65279e-16 -9.90000e+01
8112.331 1.53369e-16 -9.90000e+01
8113.106 1.48345e-16 -9.90000e+01
8113.881 1.23336e-16 -9.90000e+01
8114.655 1.30139e-16 -9.90000e+01
8115.430 1.70924e-16 -9.90000e+01
8116.205 1.58890e-16 -9.90000e+01
8116.980 1.35903e-16 -9.90000e+01
8117.755 1.68743e-16 -9.90000e+01
8118.529 1.77835e-16 -9.90000e+01
8119.304 1.48054e-16 -9.90000e+01
8120.079 1.42278e-16 -9.90000e+01
8120.854 1.40617e-16 -9.90000e+01
8121.629 1.22492e-16 -9.90000e+01
8122.403 1.14103e-16 -9.90000e+01
8123.178 1.14190e-16 -9.90000e+01
8123.953 1.09542e-16 -9.90000e+01
8124.728 1.20337e-16 -9.90000e+01
8125.503 1.43332e-16 -9.90000e+01
8126.277 1.53236e-16 -9.90000e+01
8127.052 1.40482e-16 -9.90000e+01
8127.827 1.16392e-16 -9.90000e+01
8128.602 9.66873e-17 -9.90000e+01
